Channel              :,CH1,CH2
Frequency            :,75.99kHz,75.99kHz
Period               :,13.160us,13.160us
PK-PK                :,8.000V,3.760V
Probe attenuation    :,10X,10X
Voltage per ADC value:,5.000000mV,5.000000mV
Time interval        :,0.00400uS,0.00400uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2631,-2080.000000,-1920.000000
2632,-2080.000000,-1920.000000
2633,-2080.000000,-1920.000000
2634,-2080.000000,-1920.000000
2635,-2080.000000,-1920.000000
2636,-2080.000000,-1920.000000
2637,-2080.000000,-1920.000000
2638,-2080.000000,-1920.000000
2639,-2080.000000,-1920.000000
2640,-2080.000000,-2000.000000
2641,-2080.000000,-2000.000000
2642,-2080.000000,-2000.000000
2643,-2080.000000,-2000.000000
2644,-2080.000000,-1920.000000
2645,-2080.000000,-1920.000000
2646,-2080.000000,-1920.000000
2647,-2080.000000,-1920.000000
2648,-2080.000000,-1920.000000
2649,-2080.000000,-1920.000000
2650,-2080.000000,-1920.000000
2651,-2160.000000,-1920.000000
2652,-2080.000000,-1920.000000
2653,-2080.000000,-2000.000000
2654,-2080.000000,-2000.000000
2655,-2080.000000,-1920.000000
2656,-2160.000000,-1920.000000
2657,-2160.000000,-2000.000000
2658,-2080.000000,-1920.000000
2659,-2080.000000,-1920.000000
2660,-2080.000000,-1920.000000
2661,-2080.000000,-1920.000000
2662,-2080.000000,-1920.000000
2663,-2080.000000,-1920.000000
2664,-2080.000000,-2000.000000
2665,-2080.000000,-1920.000000
2666,-2080.000000,-1920.000000
2667,-2080.000000,-2000.000000
2668,-2080.000000,-2000.000000
2669,-2080.000000,-1920.000000
2670,-2080.000000,-2000.000000
2671,-2080.000000,-2000.000000
2672,-2080.000000,-1920.000000
2673,-2080.000000,-1920.000000
2674,-2080.000000,-1920.000000
2675,-2080.000000,-1920.000000
2676,-2080.000000,-1920.000000
2677,-2080.000000,-1920.000000
2678,-2080.000000,-2000.000000
2679,-2160.000000,-1920.000000
2680,-2080.000000,-1920.000000
2681,-2080.000000,-1920.000000
2682,-2080.000000,-1920.000000
2683,-2080.000000,-2000.000000
2684,-2080.000000,-1920.000000
2685,-2080.000000,-1920.000000
2686,-2080.000000,-2000.000000
2687,-2080.000000,-2000.000000
2688,-2080.000000,-2000.000000
2689,-2080.000000,-1920.000000
2690,-2080.000000,-1920.000000
2691,-2080.000000,-1920.000000
2692,-2080.000000,-1920.000000
2693,-2080.000000,-1920.000000
2694,-2080.000000,-2000.000000
2695,-2080.000000,-2000.000000
2696,-2080.000000,-2000.000000
2697,-2080.000000,-1920.000000
2698,-2080.000000,-1920.000000
2699,-2080.000000,-1920.000000
2700,-2080.000000,-1920.000000
2701,-2080.000000,-2000.000000
2702,-2080.000000,-1920.000000
2703,-2080.000000,-1920.000000
2704,-2080.000000,-1920.000000
2705,-2080.000000,-1920.000000
2706,-2080.000000,-1920.000000
2707,-2080.000000,-2000.000000
2708,-2080.000000,-2000.000000
2709,-2080.000000,-2000.000000
2710,-2080.000000,-1920.000000
2711,-2080.000000,-1920.000000
2712,-2080.000000,-2000.000000
2713,-2080.000000,-2000.000000
2714,-2080.000000,-2000.000000
2715,-2080.000000,-2000.000000
2716,-2080.000000,-2000.000000
2717,-2080.000000,-2000.000000
2718,-2080.000000,-2000.000000
2719,-2080.000000,-2000.000000
2720,-2080.000000,-1920.000000
2721,-2080.000000,-1920.000000
2722,-2080.000000,-1920.000000
2723,-2080.000000,-1920.000000
2724,-2080.000000,-1920.000000
2725,-2080.000000,-1920.000000
2726,-2080.000000,-2000.000000
2727,-2080.000000,-2000.000000
2728,-2080.000000,-2000.000000
2729,-2080.000000,-2000.000000
2730,-2080.000000,-2000.000000
2731,-2080.000000,-2000.000000
2732,-2080.000000,-1920.000000
2733,-2080.000000,-1920.000000
2734,-2080.000000,-1920.000000
2735,-2080.000000,-2000.000000
2736,-2080.000000,-2000.000000
2737,-2080.000000,-2000.000000
2738,-2080.000000,-2000.000000
2739,-2080.000000,-1920.000000
2740,-2080.000000,-2000.000000
2741,-2080.000000,-2000.000000
2742,-2080.000000,-1920.000000
2743,-2080.000000,-1920.000000
2744,-2080.000000,-2000.000000
2745,-2080.000000,-2000.000000
2746,-2080.000000,-2000.000000
2747,-2080.000000,-1920.000000
2748,-2080.000000,-2000.000000
2749,-2080.000000,-1920.000000
2750,-2080.000000,-2000.000000
2751,-2080.000000,-2000.000000
2752,-2080.000000,-2000.000000
2753,-2080.000000,-1920.000000
2754,-2080.000000,-1920.000000
2755,-2080.000000,-1920.000000
2756,-2080.000000,-1920.000000
2757,-2080.000000,-1920.000000
2758,-2080.000000,-2000.000000
2759,-2080.000000,-1920.000000
2760,-2080.000000,-2000.000000
2761,-2080.000000,-1920.000000
2762,-2080.000000,-2000.000000
2763,-2080.000000,-2000.000000
2764,-2080.000000,-1920.000000
2765,-2080.000000,-2000.000000
2766,-2080.000000,-2000.000000
2767,-2080.000000,-1920.000000
2768,-2080.000000,-2000.000000
2769,-2080.000000,-1920.000000
2770,-2080.000000,-2000.000000
2771,-2080.000000,-1920.000000
2772,-2080.000000,-2000.000000
2773,-2080.000000,-1920.000000
2774,-2080.000000,-2000.000000
2775,-2080.000000,-2000.000000
2776,-2080.000000,-2000.000000
2777,-2080.000000,-1920.000000
2778,-2080.000000,-2000.000000
2779,-2080.000000,-1920.000000
2780,-2080.000000,-1920.000000
2781,-2080.000000,-1920.000000
2782,-2080.000000,-1920.000000
2783,-2080.000000,-1920.000000
2784,-2080.000000,-1920.000000
2785,-2080.000000,-1920.000000
2786,-2080.000000,-1920.000000
2787,-2080.000000,-1920.000000
2788,-2080.000000,-1920.000000
2789,-2080.000000,-2000.000000
2790,-2080.000000,-2000.000000
2791,-2080.000000,-2000.000000
2792,-2080.000000,-2000.000000
2793,-2080.000000,-1920.000000
2794,-2080.000000,-1920.000000
2795,-2000.000000,-1920.000000
2796,-2000.000000,-1920.000000
2797,-2000.000000,-1920.000000
2798,-2080.000000,-1920.000000
2799,-2080.000000,-1920.000000
2800,-2080.000000,-2000.000000
2801,-2080.000000,-2000.000000
2802,-2080.000000,-1920.000000
2803,-2000.000000,-1920.000000
2804,-2080.000000,-2000.000000
2805,-2000.000000,-1920.000000
2806,-2080.000000,-1920.000000
2807,-2080.000000,-1920.000000
2808,-2080.000000,-2000.000000
2809,-2080.000000,-2000.000000
2810,-2080.000000,-2000.000000
2811,-2080.000000,-2000.000000
2812,-2080.000000,-2000.000000
2813,-2080.000000,-2000.000000
2814,-2080.000000,-1920.000000
2815,-2080.000000,-1920.000000
2816,-2080.000000,-2000.000000
2817,-2080.000000,-2000.000000
2818,-2080.000000,-2000.000000
2819,-2080.000000,-1920.000000
2820,-2080.000000,-1920.000000
2821,-2080.000000,-2000.000000
2822,-2080.000000,-1920.000000
2823,-2080.000000,-1920.000000
2824,-2080.000000,-1920.000000
2825,-2080.000000,-1920.000000
2826,-2080.000000,-1920.000000
2827,-2080.000000,-1920.000000
2828,-2080.000000,-1920.000000
2829,-2080.000000,-1920.000000
2830,-2080.000000,-2000.000000
2831,-2080.000000,-1920.000000
2832,-2080.000000,-2000.000000
2833,-2080.000000,-2000.000000
2834,-2080.000000,-2000.000000
2835,-2080.000000,-1920.000000
2836,-2080.000000,-2000.000000
2837,-2080.000000,-2000.000000
2838,-2080.000000,-1920.000000
2839,-2080.000000,-1920.000000
2840,-2000.000000,-2000.000000
2841,-2080.000000,-2000.000000
2842,-2080.000000,-1920.000000
2843,-2080.000000,-2000.000000
2844,-2080.000000,-2000.000000
2845,-2080.000000,-1920.000000
2846,-2080.000000,-2000.000000
2847,-2080.000000,-2000.000000
2848,-2080.000000,-2000.000000
2849,-2080.000000,-1920.000000
2850,-2080.000000,-2000.000000
2851,-2080.000000,-1920.000000
2852,-2080.000000,-1920.000000
2853,-2080.000000,-1920.000000
2854,-2080.000000,-2000.000000
2855,-2080.000000,-1920.000000
2856,-2000.000000,-1920.000000
2857,-2080.000000,-2000.000000
2858,-2080.000000,-2000.000000
2859,-2080.000000,-1920.000000
2860,-2080.000000,-2000.000000
2861,-2080.000000,-1920.000000
2862,-2080.000000,-2000.000000
2863,-2080.000000,-1920.000000
2864,-2080.000000,-1920.000000
2865,-2000.000000,-2000.000000
2866,-2080.000000,-2000.000000
2867,-2000.000000,-2000.000000
2868,-2000.000000,-2000.000000
2869,-2000.000000,-1920.000000
2870,-2000.000000,-2000.000000
2871,-2080.000000,-1920.000000
2872,-2080.000000,-2000.000000
2873,-2080.000000,-2000.000000
2874,-2080.000000,-1920.000000
2875,-2080.000000,-1920.000000
2876,-2080.000000,-1920.000000
2877,-2080.000000,-2000.000000
2878,-2080.000000,-2000.000000
2879,-2080.000000,-2000.000000
2880,-2080.000000,-1920.000000
2881,-2080.000000,-1920.000000
2882,-2080.000000,-2000.000000
2883,-2080.000000,-2000.000000
2884,-2080.000000,-1920.000000
2885,-2080.000000,-2000.000000
2886,-2080.000000,-2000.000000
2887,-2080.000000,-2000.000000
2888,-2080.000000,-1920.000000
2889,-2080.000000,-2000.000000
2890,-2080.000000,-2000.000000
2891,-2080.000000,-2000.000000
2892,-2080.000000,-2000.000000
2893,-2080.000000,-1920.000000
2894,-2080.000000,-1920.000000
2895,-2080.000000,-1920.000000
2896,-2080.000000,-1920.000000
2897,-2080.000000,-1920.000000
2898,-2080.000000,-1920.000000
2899,-2080.000000,-2000.000000
2900,-2080.000000,-2000.000000
2901,-2080.000000,-1920.000000
2902,-2080.000000,-2000.000000
2903,-2080.000000,-1920.000000
2904,-2080.000000,-1920.000000
2905,-2080.000000,-1920.000000
2906,-2080.000000,-1920.000000
2907,-2160.000000,-2000.000000
2908,-2160.000000,-2000.000000
2909,-2080.000000,-2000.000000
2910,-2080.000000,-2000.000000
2911,-2160.000000,-2000.000000
2912,-2160.000000,-1920.000000
2913,-2160.000000,-2000.000000
2914,-2160.000000,-2000.000000
2915,-2160.000000,-2000.000000
2916,-2160.000000,-1920.000000
2917,-2160.000000,-2000.000000
2918,-2160.000000,-2000.000000
2919,-2160.000000,-2000.000000
2920,-2160.000000,-1920.000000
2921,-2160.000000,-1920.000000
2922,-2160.000000,-2000.000000
2923,-2160.000000,-1920.000000
2924,-2160.000000,-2000.000000
2925,-2160.000000,-2000.000000
2926,-2160.000000,-2000.000000
2927,-2160.000000,-2000.000000
2928,-2160.000000,-1920.000000
2929,-2160.000000,-1920.000000
2930,-2160.000000,-2000.000000
2931,-2080.000000,-2000.000000
2932,-2080.000000,-2000.000000
2933,-2080.000000,-2000.000000
2934,-2080.000000,-1920.000000
2935,-2080.000000,-2000.000000
2936,-2080.000000,-2000.000000
2937,-2080.000000,-2000.000000
2938,-2080.000000,-2000.000000
2939,-2080.000000,-2000.000000
2940,-2080.000000,-2000.000000
2941,-2080.000000,-2000.000000
2942,-2080.000000,-2000.000000
2943,-2080.000000,-2000.000000
2944,-2080.000000,-2000.000000
2945,-2080.000000,-2000.000000
2946,-2080.000000,-2000.000000
2947,-2080.000000,-1920.000000
2948,-2080.000000,-2000.000000
2949,-2080.000000,-1920.000000
2950,-2080.000000,-2000.000000
2951,-2080.000000,-2000.000000
2952,-2080.000000,-2000.000000
2953,-2000.000000,-2000.000000
2954,-2000.000000,-2000.000000
2955,-2000.000000,-2000.000000
2956,-2000.000000,-2000.000000
2957,-2000.000000,-2000.000000
2958,-2000.000000,-2000.000000
2959,-2000.000000,-1920.000000
2960,-2000.000000,-2000.000000
2961,-2000.000000,-2000.000000
2962,-2080.000000,-2000.000000
2963,-2000.000000,-2000.000000
2964,-1920.000000,-2000.000000
2965,-2000.000000,-2000.000000
2966,-2000.000000,-2000.000000
2967,-2000.000000,-1920.000000
2968,-2000.000000,-1920.000000
2969,-2000.000000,-1920.000000
2970,-1920.000000,-1920.000000
2971,-1920.000000,-1920.000000
2972,-1920.000000,-2000.000000
2973,-1920.000000,-1920.000000
2974,-1920.000000,-2000.000000
2975,-1920.000000,-1920.000000
2976,-1920.000000,-2000.000000
2977,-1920.000000,-1920.000000
2978,-1920.000000,-2000.000000
2979,-1920.000000,-1920.000000
2980,-1920.000000,-1920.000000
2981,-1920.000000,-2000.000000
2982,-1920.000000,-1920.000000
2983,-1920.000000,-2000.000000
2984,-1920.000000,-1920.000000
2985,-1920.000000,-2000.000000
2986,-1920.000000,-2000.000000
2987,-1840.000000,-2000.000000
2988,-1920.000000,-2000.000000
2989,-1840.000000,-2000.000000
2990,-1840.000000,-1920.000000
2991,-1840.000000,-1920.000000
2992,-1920.000000,-1920.000000
2993,-1840.000000,-1920.000000
2994,-1840.000000,-1920.000000
2995,-1840.000000,-1920.000000
2996,-1840.000000,-1920.000000
2997,-1840.000000,-1920.000000
2998,-1840.000000,-1920.000000
2999,-1840.000000,-1920.000000
3000,-1840.000000,-2000.000000
3001,-1840.000000,-2000.000000
3002,-1840.000000,-2000.000000
3003,-1760.000000,-1920.000000
3004,-1760.000000,-1920.000000
3005,-1760.000000,-1920.000000
3006,-1760.000000,-1920.000000
3007,-1760.000000,-1920.000000
3008,-1760.000000,-2000.000000
3009,-1760.000000,-2000.000000
3010,-1760.000000,-1920.000000
3011,-1760.000000,-2000.000000
3012,-1760.000000,-1920.000000
3013,-1760.000000,-2000.000000
3014,-1760.000000,-1920.000000
3015,-1760.000000,-2000.000000
3016,-1760.000000,-1920.000000
3017,-1760.000000,-1920.000000
3018,-1680.000000,-1920.000000
3019,-1680.000000,-1920.000000
3020,-1680.000000,-1920.000000
3021,-1680.000000,-1920.000000
3022,-1680.000000,-1920.000000
3023,-1680.000000,-1920.000000
3024,-1600.000000,-1920.000000
3025,-1680.000000,-1920.000000
3026,-1600.000000,-1920.000000
3027,-1600.000000,-1920.000000
3028,-1600.000000,-1920.000000
3029,-1600.000000,-1920.000000
3030,-1600.000000,-1920.000000
3031,-1600.000000,-1920.000000
3032,-1600.000000,-1920.000000
3033,-1600.000000,-1920.000000
3034,-1520.000000,-1920.000000
3035,-1520.000000,-1920.000000
3036,-1520.000000,-1920.000000
3037,-1440.000000,-1920.000000
3038,-1440.000000,-1920.000000
3039,-1440.000000,-1920.000000
3040,-1360.000000,-1920.000000
3041,-1440.000000,-1920.000000
3042,-1360.000000,-1920.000000
3043,-1280.000000,-1920.000000
3044,-1280.000000,-1920.000000
3045,-1200.000000,-1920.000000
3046,-1200.000000,-1920.000000
3047,-1200.000000,-1920.000000
3048,-1120.000000,-1920.000000
3049,-1120.000000,-1920.000000
3050,-1040.000000,-1920.000000
3051,-960.000000,-1920.000000
3052,-960.000000,-1920.000000
3053,-880.000000,-1920.000000
3054,-800.000000,-1920.000000
3055,-720.000000,-1920.000000
3056,-720.000000,-1920.000000
3057,-640.000000,-1920.000000
3058,-560.000000,-1920.000000
3059,-480.000000,-1920.000000
3060,-400.000000,-1920.000000
3061,-320.000000,-1920.000000
3062,-240.000000,-1920.000000
3063,-80.000000,-1920.000000
3064,-80.000000,-1920.000000
3065,160.000000,-1920.000000
3066,160.000000,-1920.000000
3067,240.000000,-1840.000000
3068,400.000000,-1840.000000
3069,480.000000,-1840.000000
3070,640.000000,-1840.000000
3071,800.000000,-1840.000000
3072,880.000000,-1840.000000
3073,1040.000000,-1840.000000
3074,1120.000000,-1840.000000
3075,1200.000000,-1840.000000
3076,1360.000000,-1840.000000
3077,1520.000000,-1840.000000
3078,1680.000000,-1840.000000
3079,1760.000000,-1760.000000
3080,1920.000000,-1760.000000
3081,2080.000000,-1760.000000
3082,2240.000000,-1760.000000
3083,2320.000000,-1760.000000
3084,2480.000000,-1760.000000
3085,2640.000000,-1760.000000
3086,2800.000000,-1760.000000
3087,2960.000000,-1760.000000
3088,3040.000000,-1760.000000
3089,3200.000000,-1680.000000
3090,3360.000000,-1680.000000
3091,3520.000000,-1680.000000
3092,3680.000000,-1680.000000
3093,3840.000000,-1680.000000
3094,4000.000000,-1680.000000
3095,4160.000000,-1680.000000
3096,4320.000000,-1680.000000
3097,4480.000000,-1680.000000
3098,4640.000000,-1680.000000
3099,4720.000000,-1600.000000
3100,4880.000000,-1600.000000
3101,4880.000000,-1600.000000
3102,4960.000000,-1600.000000
3103,5040.000000,-1600.000000
3104,5040.000000,-1600.000000
3105,5120.000000,-1520.000000
3106,5040.000000,-1520.000000
3107,5040.000000,-1520.000000
3108,5040.000000,-1520.000000
3109,4960.000000,-1520.000000
3110,4880.000000,-1520.000000
3111,4880.000000,-1520.000000
3112,4800.000000,-1440.000000
3113,4720.000000,-1520.000000
3114,4560.000000,-1440.000000
3115,4560.000000,-1440.000000
3116,4480.000000,-1440.000000
3117,4400.000000,-1360.000000
3118,4320.000000,-1440.000000
3119,4240.000000,-1360.000000
3120,4080.000000,-1360.000000
3121,4080.000000,-1360.000000
3122,3920.000000,-1360.000000
3123,3840.000000,-1360.000000
3124,3760.000000,-1360.000000
3125,3680.000000,-1360.000000
3126,3600.000000,-1360.000000
3127,3520.000000,-1360.000000
3128,3440.000000,-1280.000000
3129,3360.000000,-1280.000000
3130,3280.000000,-1280.000000
3131,3200.000000,-1280.000000
3132,3120.000000,-1280.000000
3133,3040.000000,-1360.000000
3134,2960.000000,-1280.000000
3135,2880.000000,-1280.000000
3136,2800.000000,-1280.000000
3137,2800.000000,-1280.000000
3138,2640.000000,-1280.000000
3139,2640.000000,-1280.000000
3140,2640.000000,-1200.000000
3141,2560.000000,-1200.000000
3142,2480.000000,-1200.000000
3143,2400.000000,-1200.000000
3144,2320.000000,-1200.000000
3145,2320.000000,-1200.000000
3146,2240.000000,-1200.000000
3147,2240.000000,-1120.000000
3148,2240.000000,-1200.000000
3149,2240.000000,-1120.000000
3150,2240.000000,-1120.000000
3151,2240.000000,-1120.000000
3152,2240.000000,-1120.000000
3153,2160.000000,-1120.000000
3154,2240.000000,-1120.000000
3155,2240.000000,-1120.000000
3156,2240.000000,-1120.000000
3157,2240.000000,-1120.000000
3158,2240.000000,-1120.000000
3159,2240.000000,-1120.000000
3160,2320.000000,-1120.000000
3161,2320.000000,-1040.000000
3162,2320.000000,-1040.000000
3163,2320.000000,-1040.000000
3164,2320.000000,-1040.000000
3165,2320.000000,-1040.000000
3166,2400.000000,-1040.000000
3167,2320.000000,-1040.000000
3168,2400.000000,-1040.000000
3169,2400.000000,-1040.000000
3170,2480.000000,-1120.000000
3171,2480.000000,-1040.000000
3172,2480.000000,-1040.000000
3173,2480.000000,-1040.000000
3174,2480.000000,-1040.000000
3175,2480.000000,-1040.000000
3176,2560.000000,-1040.000000
3177,2560.000000,-960.000000
3178,2560.000000,-960.000000
3179,2560.000000,-1040.000000
3180,2560.000000,-960.000000
3181,2560.000000,-960.000000
3182,2560.000000,-960.000000
3183,2560.000000,-960.000000
3184,2560.000000,-880.000000
3185,2560.000000,-1040.000000
3186,2640.000000,-960.000000
3187,2640.000000,-880.000000
3188,2640.000000,-960.000000
3189,2640.000000,-880.000000
3190,2640.000000,-880.000000
3191,2640.000000,-960.000000
3192,2640.000000,-880.000000
3193,2640.000000,-880.000000
3194,2640.000000,-880.000000
3195,2640.000000,-880.000000
3196,2640.000000,-880.000000
3197,2640.000000,-880.000000
3198,2640.000000,-880.000000
3199,2640.000000,-880.000000
3200,2640.000000,-880.000000
3201,2640.000000,-800.000000
3202,2640.000000,-800.000000
3203,2640.000000,-880.000000
3204,2640.000000,-800.000000
3205,2640.000000,-800.000000
3206,2640.000000,-800.000000
3207,2640.000000,-800.000000
3208,2640.000000,-800.000000
3209,2640.000000,-800.000000
3210,2640.000000,-720.000000
3211,2720.000000,-720.000000
3212,2640.000000,-720.000000
3213,2640.000000,-720.000000
3214,2640.000000,-720.000000
3215,2640.000000,-800.000000
3216,2720.000000,-800.000000
3217,2640.000000,-720.000000
3218,2640.000000,-720.000000
3219,2720.000000,-720.000000
3220,2640.000000,-720.000000
3221,2640.000000,-720.000000
3222,2640.000000,-720.000000
3223,2640.000000,-720.000000
3224,2640.000000,-640.000000
3225,2640.000000,-640.000000
3226,2720.000000,-720.000000
3227,2720.000000,-640.000000
3228,2640.000000,-640.000000
3229,2720.000000,-640.000000
3230,2720.000000,-640.000000
3231,2720.000000,-640.000000
3232,2720.000000,-640.000000
3233,2640.000000,-640.000000
3234,2640.000000,-640.000000
3235,2720.000000,-640.000000
3236,2640.000000,-640.000000
3237,2720.000000,-640.000000
3238,2640.000000,-640.000000
3239,2640.000000,-560.000000
3240,2640.000000,-560.000000
3241,2640.000000,-560.000000
3242,2640.000000,-560.000000
3243,2640.000000,-560.000000
3244,2640.000000,-560.000000
3245,2640.000000,-560.000000
3246,2640.000000,-560.000000
3247,2640.000000,-560.000000
3248,2640.000000,-560.000000
3249,2640.000000,-560.000000
3250,2640.000000,-560.000000
3251,2640.000000,-480.000000
3252,2720.000000,-480.000000
3253,2640.000000,-480.000000
3254,2720.000000,-480.000000
3255,2720.000000,-480.000000
3256,2640.000000,-480.000000
3257,2720.000000,-480.000000
3258,2640.000000,-480.000000
3259,2720.000000,-480.000000
3260,2640.000000,-480.000000
3261,2640.000000,-400.000000
3262,2640.000000,-480.000000
3263,2720.000000,-480.000000
3264,2640.000000,-400.000000
3265,2640.000000,-480.000000
3266,2720.000000,-400.000000
3267,2640.000000,-400.000000
3268,2640.000000,-400.000000
3269,2640.000000,-400.000000
3270,2640.000000,-400.000000
3271,2640.000000,-400.000000
3272,2640.000000,-400.000000
3273,2640.000000,-400.000000
3274,2640.000000,-400.000000
3275,2640.000000,-400.000000
3276,2640.000000,-320.000000
3277,2640.000000,-320.000000
3278,2640.000000,-400.000000
3279,2720.000000,-320.000000
3280,2640.000000,-320.000000
3281,2720.000000,-320.000000
3282,2640.000000,-320.000000
3283,2640.000000,-320.000000
3284,2640.000000,-320.000000
3285,2640.000000,-320.000000
3286,2640.000000,-320.000000
3287,2640.000000,-320.000000
3288,2640.000000,-320.000000
3289,2640.000000,-320.000000
3290,2640.000000,-240.000000
3291,2640.000000,-320.000000
3292,2640.000000,-240.000000
3293,2560.000000,-240.000000
3294,2560.000000,-240.000000
3295,2640.000000,-240.000000
3296,2640.000000,-320.000000
3297,2640.000000,-240.000000
3298,2640.000000,-240.000000
3299,2640.000000,-240.000000
3300,2640.000000,-240.000000
3301,2640.000000,-240.000000
3302,2640.000000,-240.000000
3303,2640.000000,-240.000000
3304,2640.000000,-240.000000
3305,2640.000000,-240.000000
3306,2640.000000,-160.000000
3307,2640.000000,-240.000000
3308,2640.000000,-240.000000
3309,2640.000000,-160.000000
3310,2640.000000,-160.000000
3311,2640.000000,-160.000000
3312,2640.000000,-160.000000
3313,2640.000000,-160.000000
3314,2640.000000,-160.000000
3315,2640.000000,-160.000000
3316,2640.000000,-160.000000
3317,2640.000000,-160.000000
3318,2640.000000,-160.000000
3319,2640.000000,-160.000000
3320,2640.000000,-80.000000
3321,2640.000000,-160.000000
3322,2640.000000,-160.000000
3323,2560.000000,-80.000000
3324,2640.000000,-160.000000
3325,2640.000000,-160.000000
3326,2640.000000,-80.000000
3327,2640.000000,-80.000000
3328,2640.000000,-80.000000
3329,2640.000000,-80.000000
3330,2640.000000,-80.000000
3331,2560.000000,-80.000000
3332,2560.000000,-80.000000
3333,2640.000000,-80.000000
3334,2640.000000,-80.000000
3335,2640.000000,-80.000000
3336,2640.000000,-80.000000
3337,2640.000000,-80.000000
3338,2560.000000,0.000000
3339,2560.000000,0.000000
3340,2640.000000,-80.000000
3341,2560.000000,0.000000
3342,2560.000000,0.000000
3343,2560.000000,0.000000
3344,2640.000000,0.000000
3345,2560.000000,0.000000
3346,2560.000000,0.000000
3347,2640.000000,0.000000
3348,2560.000000,0.000000
3349,2560.000000,0.000000
3350,2640.000000,0.000000
3351,2560.000000,0.000000
3352,2640.000000,0.000000
3353,2640.000000,0.000000
3354,2640.000000,0.000000
3355,2640.000000,80.000000
3356,2640.000000,0.000000
3357,2640.000000,0.000000
3358,2560.000000,80.000000
3359,2560.000000,80.000000
3360,2640.000000,80.000000
3361,2640.000000,80.000000
3362,2560.000000,80.000000
3363,2560.000000,80.000000
3364,2560.000000,80.000000
3365,2640.000000,80.000000
3366,2640.000000,80.000000
3367,2640.000000,80.000000
3368,2640.000000,80.000000
3369,2640.000000,80.000000
3370,2640.000000,80.000000
3371,2560.000000,80.000000
3372,2560.000000,80.000000
3373,2640.000000,80.000000
3374,2640.000000,80.000000
3375,2640.000000,80.000000
3376,2640.000000,160.000000
3377,2640.000000,160.000000
3378,2640.000000,160.000000
3379,2560.000000,80.000000
3380,2640.000000,160.000000
3381,2640.000000,160.000000
3382,2560.000000,160.000000
3383,2560.000000,160.000000
3384,2560.000000,160.000000
3385,2640.000000,160.000000
3386,2560.000000,160.000000
3387,2560.000000,160.000000
3388,2640.000000,240.000000
3389,2560.000000,160.000000
3390,2560.000000,160.000000
3391,2560.000000,160.000000
3392,2560.000000,160.000000
3393,2560.000000,240.000000
3394,2560.000000,240.000000
3395,2560.000000,240.000000
3396,2560.000000,240.000000
3397,2560.000000,240.000000
3398,2560.000000,240.000000
3399,2560.000000,240.000000
3400,2560.000000,240.000000
3401,2560.000000,240.000000
3402,2560.000000,240.000000
3403,2560.000000,240.000000
3404,2560.000000,240.000000
3405,2560.000000,240.000000
3406,2560.000000,240.000000
3407,2560.000000,240.000000
3408,2560.000000,240.000000
3409,2560.000000,240.000000
3410,2560.000000,320.000000
3411,2560.000000,320.000000
3412,2560.000000,320.000000
3413,2560.000000,320.000000
3414,2560.000000,320.000000
3415,2560.000000,320.000000
3416,2480.000000,320.000000
3417,2560.000000,240.000000
3418,2560.000000,320.000000
3419,2560.000000,320.000000
3420,2560.000000,320.000000
3421,2480.000000,320.000000
3422,2480.000000,320.000000
3423,2560.000000,320.000000
3424,2560.000000,320.000000
3425,2560.000000,320.000000
3426,2560.000000,320.000000
3427,2560.000000,320.000000
3428,2480.000000,320.000000
3429,2480.000000,320.000000
3430,2560.000000,400.000000
3431,2480.000000,320.000000
3432,2480.000000,320.000000
3433,2480.000000,400.000000
3434,2480.000000,400.000000
3435,2480.000000,400.000000
3436,2480.000000,400.000000
3437,2480.000000,400.000000
3438,2480.000000,400.000000
3439,2480.000000,320.000000
3440,2480.000000,400.000000
3441,2480.000000,400.000000
3442,2480.000000,400.000000
3443,2480.000000,400.000000
3444,2560.000000,400.000000
3445,2480.000000,480.000000
3446,2480.000000,480.000000
3447,2480.000000,480.000000
3448,2480.000000,400.000000
3449,2480.000000,400.000000
3450,2480.000000,400.000000
3451,2480.000000,400.000000
3452,2480.000000,400.000000
3453,2480.000000,400.000000
3454,2480.000000,480.000000
3455,2480.000000,400.000000
3456,2480.000000,400.000000
3457,2480.000000,400.000000
3458,2480.000000,480.000000
3459,2400.000000,480.000000
3460,2480.000000,480.000000
3461,2480.000000,480.000000
3462,2400.000000,480.000000
3463,2400.000000,480.000000
3464,2480.000000,480.000000
3465,2480.000000,480.000000
3466,2480.000000,480.000000
3467,2480.000000,480.000000
3468,2400.000000,480.000000
3469,2400.000000,480.000000
3470,2400.000000,480.000000
3471,2400.000000,480.000000
3472,2400.000000,480.000000
3473,2400.000000,480.000000
3474,2400.000000,480.000000
3475,2480.000000,560.000000
3476,2400.000000,560.000000
3477,2400.000000,480.000000
3478,2400.000000,480.000000
3479,2400.000000,480.000000
3480,2400.000000,480.000000
3481,2400.000000,560.000000
3482,2400.000000,480.000000
3483,2400.000000,560.000000
3484,2400.000000,560.000000
3485,2400.000000,560.000000
3486,2480.000000,560.000000
3487,2480.000000,560.000000
3488,2400.000000,560.000000
3489,2480.000000,560.000000
3490,2400.000000,560.000000
3491,2480.000000,560.000000
3492,2480.000000,640.000000
3493,2400.000000,480.000000
3494,2400.000000,560.000000
3495,2480.000000,560.000000
3496,2400.000000,560.000000
3497,2400.000000,640.000000
3498,2400.000000,560.000000
3499,2400.000000,640.000000
