TimeUs,Ugen,Ur1,Ul1
26.150000000000002,-2706.0,607.3333333333334,-3289.3333333333335
26.16,-2708.6666666666665,591.3333333333334,-3278.6666666666665
26.17,-2714.0,575.3333333333334,-3268.0
26.18,-2714.0,559.3333333333334,-3257.3333333333335
26.19,-2716.6666666666665,543.3333333333334,-3246.6666666666665
26.2,-2722.0,527.3333333333334,-3236.0
26.21,-2724.6666666666665,511.3333333333333,-3222.6666666666665
26.22,-2727.3333333333335,498.0,-3206.6666666666665
26.23,-2730.0,484.6666666666667,-3196.0
26.240000000000002,-2730.0,471.3333333333333,-3180.0
26.25,-2730.0,455.3333333333333,-3164.0
26.26,-2730.0,439.3333333333333,-3150.6666666666665
26.27,-2732.6666666666665,423.3333333333333,-3137.3333333333335
26.28,-2735.3333333333335,410.0,-3124.0
26.29,-2738.0,391.3333333333333,-3113.3333333333335
26.3,-2738.0,378.0,-3100.0
26.310000000000002,-2738.0,364.6666666666667,-3089.3333333333335
26.32,-2738.0,348.6666666666667,-3076.0
26.330000000000002,-2740.6666666666665,335.3333333333333,-3062.6666666666665
26.34,-2738.0,319.3333333333333,-3049.3333333333335
26.35,-2735.3333333333335,306.0,-3036.0
26.36,-2735.3333333333335,292.6666666666667,-3022.6666666666665
26.37,-2735.3333333333335,276.6666666666667,-3006.6666666666665
26.38,-2732.6666666666665,266.0,-2993.3333333333335
26.39,-2732.6666666666665,252.66666666666666,-2980.0
26.400000000000002,-2730.0,239.33333333333334,-2964.0
26.41,-2730.0,226.0,-2950.6666666666665
26.42,-2730.0,212.66666666666666,-2937.3333333333335
26.43,-2727.3333333333335,196.66666666666666,-2921.3333333333335
26.44,-2724.6666666666665,186.0,-2908.0
26.45,-2724.6666666666665,172.66666666666666,-2894.6666666666665
26.46,-2724.6666666666665,159.33333333333334,-2878.6666666666665
26.47,-2722.0,146.0,-2862.6666666666665
26.48,-2722.0,130.0,-2846.6666666666665
26.490000000000002,-2719.3333333333335,116.66666666666667,-2830.6666666666665
26.5,-2716.6666666666665,106.0,-2817.3333333333335
26.51,-2714.0,92.66666666666667,-2801.3333333333335
26.52,-2708.6666666666665,79.33333333333333,-2788.0
26.53,-2706.0,66.0,-2772.0
26.54,-2706.0,52.666666666666664,-2758.6666666666665
26.55,-2703.3333333333335,39.333333333333336,-2742.6666666666665
26.560000000000002,-2700.6666666666665,28.666666666666668,-2726.6666666666665
26.57,-2698.0,15.333333333333334,-2713.3333333333335
26.580000000000002,-2695.3333333333335,2.0,-2694.6666666666665
26.59,-2690.0,-6.0,-2678.6666666666665
26.6,-2684.6666666666665,-19.333333333333332,-2662.6666666666665
26.61,-2682.0,-30.0,-2646.6666666666665
26.62,-2682.0,-40.666666666666664,-2630.6666666666665
26.63,-2676.6666666666665,-54.0,-2614.6666666666665
26.64,-2676.6666666666665,-64.66666666666667,-2598.6666666666665
26.650000000000002,-2676.6666666666665,-78.0,-2582.6666666666665
26.66,-2676.6666666666665,-88.66666666666667,-2566.6666666666665
26.67,-2674.0,-102.0,-2553.3333333333335
26.68,-2674.0,-115.33333333333333,-2540.0
26.69,-2674.0,-128.66666666666666,-2526.6666666666665
26.7,-2671.3333333333335,-139.33333333333334,-2513.3333333333335
26.71,-2668.6666666666665,-152.66666666666666,-2497.3333333333335
26.72,-2666.0,-166.0,-2481.3333333333335
26.73,-2663.3333333333335,-176.66666666666666,-2468.0
26.740000000000002,-2660.6666666666665,-190.0,-2452.0
26.75,-2655.3333333333335,-203.33333333333334,-2438.6666666666665
26.76,-2652.6666666666665,-214.0,-2425.3333333333335
26.77,-2650.0,-227.33333333333334,-2412.0
26.78,-2647.3333333333335,-235.33333333333334,-2398.6666666666665
26.79,-2644.6666666666665,-246.0,-2385.3333333333335
26.8,-2642.0,-256.6666666666667,-2372.0
26.810000000000002,-2639.3333333333335,-267.3333333333333,-2358.6666666666665
26.82,-2639.3333333333335,-278.0,-2345.3333333333335
26.830000000000002,-2636.6666666666665,-288.6666666666667,-2332.0
26.84,-2634.0,-299.3333333333333,-2318.6666666666665
26.85,-2634.0,-310.0,-2308.0
26.86,-2634.0,-320.6666666666667,-2294.6666666666665
26.87,-2631.3333333333335,-331.3333333333333,-2281.3333333333335
26.88,-2626.0,-339.3333333333333,-2270.6666666666665
26.89,-2626.0,-352.6666666666667,-2257.3333333333335
26.900000000000002,-2626.0,-363.3333333333333,-2244.0
26.91,-2623.3333333333335,-376.6666666666667,-2230.6666666666665
26.92,-2618.0,-387.3333333333333,-2217.3333333333335
26.93,-2618.0,-395.3333333333333,-2206.6666666666665
26.94,-2612.6666666666665,-406.0,-2193.3333333333335
26.95,-2610.0,-416.6666666666667,-2182.6666666666665
26.96,-2604.6666666666665,-430.0,-2169.3333333333335
26.97,-2602.0,-438.0,-2156.0
26.98,-2596.6666666666665,-448.6666666666667,-2142.6666666666665
26.990000000000002,-2591.3333333333335,-456.6666666666667,-2129.3333333333335
27.0,-2588.6666666666665,-467.3333333333333,-2116.0
27.01,-2586.0,-478.0,-2102.6666666666665
27.02,-2583.3333333333335,-486.0,-2092.0
27.03,-2583.3333333333335,-496.6666666666667,-2078.6666666666665
27.04,-2580.6666666666665,-507.3333333333333,-2068.0
27.05,-2578.0,-515.3333333333334,-2057.3333333333335
27.060000000000002,-2575.3333333333335,-526.0,-2044.0
27.07,-2575.3333333333335,-534.0,-2033.3333333333333
27.080000000000002,-2572.6666666666665,-544.6666666666666,-2020.0
27.09,-2570.0,-552.6666666666666,-2009.3333333333333
27.1,-2567.3333333333335,-566.0,-1996.0
27.11,-2564.6666666666665,-574.0,-1988.0
27.12,-2562.0,-582.0,-1977.3333333333333
27.13,-2559.3333333333335,-590.0,-1966.6666666666667
27.14,-2554.0,-598.0,-1953.3333333333333
27.150000000000002,-2551.3333333333335,-606.0,-1942.6666666666667
27.16,-2548.6666666666665,-616.6666666666666,-1932.0
27.17,-2546.0,-624.6666666666666,-1921.3333333333333
27.18,-2543.3333333333335,-635.3333333333334,-1910.6666666666667
27.19,-2540.6666666666665,-643.3333333333334,-1900.0
27.2,-2538.0,-651.3333333333334,-1889.3333333333333
27.21,-2535.3333333333335,-656.6666666666666,-1876.0
27.22,-2532.6666666666665,-664.6666666666666,-1868.0
27.23,-2530.0,-675.3333333333334,-1857.3333333333333
27.240000000000002,-2530.0,-686.0,-1846.6666666666667
27.25,-2527.3333333333335,-694.0,-1836.0
27.26,-2527.3333333333335,-702.0,-1825.3333333333333
27.27,-2527.3333333333335,-707.3333333333334,-1814.6666666666667
27.28,-2527.3333333333335,-712.6666666666666,-1804.0
27.29,-2527.3333333333335,-720.6666666666666,-1793.3333333333333
27.3,-2524.6666666666665,-728.6666666666666,-1782.6666666666667
27.310000000000002,-2522.0,-736.6666666666666,-1774.6666666666667
27.32,-2519.3333333333335,-744.6666666666666,-1764.0
27.330000000000002,-2514.0,-750.0,-1756.0
27.34,-2511.3333333333335,-755.3333333333334,-1745.3333333333333
27.35,-2508.6666666666665,-763.3333333333334,-1732.0
27.36,-2506.0,-768.6666666666666,-1724.0
27.37,-2500.6666666666665,-776.6666666666666,-1713.3333333333333
27.38,-2498.0,-782.0,-1705.3333333333333
27.39,-2495.3333333333335,-790.0,-1694.6666666666667
27.400000000000002,-2492.6666666666665,-795.3333333333334,-1684.0
27.41,-2490.0,-803.3333333333334,-1673.3333333333333
27.42,-2487.3333333333335,-811.3333333333334,-1662.6666666666667
27.43,-2484.6666666666665,-819.3333333333334,-1652.0
27.44,-2484.6666666666665,-827.3333333333334,-1644.0
27.45,-2482.0,-832.6666666666666,-1633.3333333333333
27.46,-2479.3333333333335,-840.6666666666666,-1625.3333333333333
27.47,-2476.6666666666665,-848.6666666666666,-1614.6666666666667
27.48,-2476.6666666666665,-856.6666666666666,-1604.0
27.490000000000002,-2474.0,-864.6666666666666,-1596.0
27.5,-2468.6666666666665,-872.6666666666666,-1585.3333333333333
27.51,-2466.0,-883.3333333333334,-1580.0
27.52,-2466.0,-891.3333333333334,-1569.3333333333333
27.53,-2463.3333333333335,-896.6666666666666,-1558.6666666666667
27.54,-2460.6666666666665,-902.0,-1550.6666666666667
27.55,-2458.0,-907.3333333333334,-1540.0
27.560000000000002,-2452.6666666666665,-912.6666666666666,-1532.0
27.57,-2447.3333333333335,-923.3333333333334,-1524.0
27.580000000000002,-2444.6666666666665,-931.3333333333334,-1513.3333333333333
27.59,-2442.0,-939.3333333333334,-1505.3333333333333
27.6,-2442.0,-944.6666666666666,-1497.3333333333333
27.61,-2442.0,-950.0,-1489.3333333333333
27.62,-2442.0,-958.0,-1484.0
27.63,-2442.0,-966.0,-1473.3333333333333
27.64,-2439.3333333333335,-974.0,-1465.3333333333333
27.650000000000002,-2436.6666666666665,-979.3333333333334,-1460.0
27.66,-2434.0,-984.6666666666666,-1449.3333333333333
27.67,-2434.0,-990.0,-1441.3333333333333
27.68,-2431.3333333333335,-998.0,-1433.3333333333333
27.69,-2428.6666666666665,-1003.3333333333334,-1422.6666666666667
27.7,-2426.0,-1008.6666666666666,-1414.6666666666667
27.71,-2423.3333333333335,-1014.0,-1404.0
27.72,-2420.6666666666665,-1019.3333333333334,-1396.0
27.73,-2418.0,-1024.6666666666667,-1388.0
27.740000000000002,-2415.3333333333335,-1030.0,-1380.0
27.75,-2412.6666666666665,-1038.0,-1372.0
27.76,-2410.0,-1040.6666666666667,-1364.0
27.77,-2407.3333333333335,-1046.0,-1356.0
27.78,-2404.6666666666665,-1048.6666666666667,-1350.6666666666667
27.79,-2402.0,-1054.0,-1342.6666666666667
27.8,-2402.0,-1059.3333333333333,-1337.3333333333333
27.810000000000002,-2399.3333333333335,-1062.0,-1326.6666666666667
27.82,-2396.6666666666665,-1067.3333333333333,-1318.6666666666667
27.830000000000002,-2394.0,-1072.6666666666667,-1310.6666666666667
27.84,-2391.3333333333335,-1078.0,-1302.6666666666667
27.85,-2388.6666666666665,-1086.0,-1297.3333333333333
27.86,-2388.6666666666665,-1091.3333333333333,-1289.3333333333333
27.87,-2388.6666666666665,-1096.6666666666667,-1281.3333333333333
27.88,-2386.0,-1104.6666666666667,-1276.0
27.89,-2383.3333333333335,-1110.0,-1268.0
27.900000000000002,-2378.0,-1115.3333333333333,-1262.6666666666667
27.91,-2375.3333333333335,-1118.0,-1254.6666666666667
27.92,-2370.0,-1123.3333333333333,-1246.6666666666667
27.93,-2367.3333333333335,-1128.6666666666667,-1238.6666666666667
27.94,-2364.6666666666665,-1134.0,-1230.6666666666667
27.95,-2364.6666666666665,-1139.3333333333333,-1220.0
27.96,-2364.6666666666665,-1147.3333333333333,-1214.6666666666667
27.97,-2362.0,-1152.6666666666667,-1206.6666666666667
27.98,-2359.3333333333335,-1158.0,-1198.6666666666667
27.990000000000002,-2359.3333333333335,-1163.3333333333333,-1193.3333333333333
28.0,-2359.3333333333335,-1168.6666666666667,-1188.0
28.01,-2359.3333333333335,-1174.0,-1182.6666666666667
28.02,-2359.3333333333335,-1179.3333333333333,-1177.3333333333333
28.03,-2356.6666666666665,-1184.6666666666667,-1172.0
28.04,-2356.6666666666665,-1190.0,-1166.6666666666667
28.05,-2356.6666666666665,-1192.6666666666667,-1161.3333333333333
28.060000000000002,-2356.6666666666665,-1198.0,-1153.3333333333333
28.07,-2354.0,-1203.3333333333333,-1148.0
28.080000000000002,-2351.3333333333335,-1208.6666666666667,-1140.0
28.09,-2348.6666666666665,-1214.0,-1134.6666666666667
28.1,-2346.0,-1219.3333333333333,-1126.6666666666667
28.11,-2343.3333333333335,-1222.0,-1124.0
28.12,-2340.6666666666665,-1227.3333333333333,-1118.6666666666667
28.13,-2338.0,-1232.6666666666667,-1113.3333333333333
28.14,-2335.3333333333335,-1238.0,-1108.0
28.150000000000002,-2332.6666666666665,-1240.6666666666667,-1100.0
28.16,-2330.0,-1243.3333333333333,-1094.6666666666667
28.17,-2327.3333333333335,-1246.0,-1089.3333333333333
28.18,-2324.6666666666665,-1248.6666666666667,-1084.0
28.19,-2324.6666666666665,-1251.3333333333333,-1078.6666666666667
28.2,-2324.6666666666665,-1256.6666666666667,-1073.3333333333333
28.21,-2322.0,-1264.6666666666667,-1068.0
28.22,-2322.0,-1267.3333333333333,-1060.0
28.23,-2319.3333333333335,-1270.0,-1057.3333333333333
28.240000000000002,-2319.3333333333335,-1272.6666666666667,-1052.0
28.25,-2316.6666666666665,-1278.0,-1046.6666666666667
28.26,-2314.0,-1280.6666666666667,-1041.3333333333333
28.27,-2311.3333333333335,-1286.0,-1036.0
28.28,-2311.3333333333335,-1288.6666666666667,-1030.6666666666667
28.29,-2308.6666666666665,-1294.0,-1025.3333333333333
28.3,-2306.0,-1299.3333333333333,-1020.0
28.310000000000002,-2303.3333333333335,-1304.6666666666667,-1014.6666666666666
28.32,-2300.6666666666665,-1307.3333333333333,-1009.3333333333334
28.330000000000002,-2300.6666666666665,-1312.6666666666667,-1004.0
28.34,-2298.0,-1318.0,-996.0
28.35,-2295.3333333333335,-1323.3333333333333,-990.6666666666666
28.36,-2292.6666666666665,-1328.6666666666667,-988.0
28.37,-2292.6666666666665,-1331.3333333333333,-982.6666666666666
28.38,-2292.6666666666665,-1336.6666666666667,-977.3333333333334
28.39,-2292.6666666666665,-1339.3333333333333,-972.0
28.400000000000002,-2292.6666666666665,-1342.0,-966.6666666666666
28.41,-2292.6666666666665,-1347.3333333333333,-961.3333333333334
28.42,-2292.6666666666665,-1350.0,-956.0
28.43,-2292.6666666666665,-1352.6666666666667,-953.3333333333334
28.44,-2292.6666666666665,-1355.3333333333333,-948.0
28.45,-2292.6666666666665,-1358.0,-945.3333333333334
28.46,-2292.6666666666665,-1363.3333333333333,-940.0
28.47,-2292.6666666666665,-1366.0,-934.6666666666666
28.48,-2292.6666666666665,-1368.6666666666667,-929.3333333333334
28.490000000000002,-2290.0,-1371.3333333333333,-924.0
28.5,-2290.0,-1374.0,-916.0
28.51,-2290.0,-1376.6666666666667,-910.6666666666666
28.52,-2290.0,-1379.3333333333333,-908.0
28.53,-2287.3333333333335,-1384.6666666666667,-902.6666666666666
28.54,-2284.6666666666665,-1387.3333333333333,-900.0
28.55,-2282.0,-1390.0,-897.3333333333334
28.560000000000002,-2279.3333333333335,-1392.6666666666667,-892.0
28.57,-2279.3333333333335,-1395.3333333333333,-889.3333333333334
28.580000000000002,-2279.3333333333335,-1400.6666666666667,-884.0
28.59,-2276.6666666666665,-1403.3333333333333,-881.3333333333334
28.6,-2274.0,-1406.0,-876.0
28.61,-2271.3333333333335,-1408.6666666666667,-873.3333333333334
28.62,-2271.3333333333335,-1414.0,-868.0
28.63,-2268.6666666666665,-1416.6666666666667,-862.6666666666666
28.64,-2268.6666666666665,-1419.3333333333333,-860.0
28.650000000000002,-2268.6666666666665,-1422.0,-857.3333333333334
28.66,-2266.0,-1424.6666666666667,-852.0
28.67,-2266.0,-1427.3333333333333,-846.6666666666666
28.68,-2266.0,-1430.0,-844.0
28.69,-2263.3333333333335,-1435.3333333333333,-838.6666666666666
28.7,-2263.3333333333335,-1438.0,-836.0
28.71,-2260.6666666666665,-1443.3333333333333,-830.6666666666666
28.72,-2260.6666666666665,-1446.0,-828.0
28.73,-2260.6666666666665,-1448.6666666666667,-822.6666666666666
28.740000000000002,-2260.6666666666665,-1451.3333333333333,-820.0
28.75,-2258.0,-1456.6666666666667,-814.6666666666666
28.76,-2255.3333333333335,-1459.3333333333333,-809.3333333333334
28.77,-2252.6666666666665,-1462.0,-806.6666666666666
28.78,-2250.0,-1464.6666666666667,-801.3333333333334
28.79,-2250.0,-1470.0,-798.6666666666666
28.8,-2247.3333333333335,-1472.6666666666667,-796.0
28.810000000000002,-2244.6666666666665,-1475.3333333333333,-790.6666666666666
28.82,-2242.0,-1478.0,-782.6666666666666
28.830000000000002,-2242.0,-1480.6666666666667,-777.3333333333334
28.84,-2242.0,-1486.0,-772.0
28.85,-2242.0,-1488.6666666666667,-766.6666666666666
28.86,-2242.0,-1494.0,-764.0
28.87,-2239.3333333333335,-1496.6666666666667,-758.6666666666666
28.88,-2236.6666666666665,-1499.3333333333333,-756.0
28.89,-2236.6666666666665,-1502.0,-750.6666666666666
28.900000000000002,-2236.6666666666665,-1504.6666666666667,-745.3333333333334
28.91,-2236.6666666666665,-1507.3333333333333,-740.0
28.92,-2234.0,-1510.0,-737.3333333333334
28.93,-2234.0,-1512.6666666666667,-734.6666666666666
28.94,-2231.3333333333335,-1515.3333333333333,-729.3333333333334
28.95,-2231.3333333333335,-1518.0,-724.0
28.96,-2231.3333333333335,-1520.6666666666667,-718.6666666666666
28.97,-2228.6666666666665,-1523.3333333333333,-716.0
28.98,-2226.0,-1526.0,-710.6666666666666
28.990000000000002,-2226.0,-1528.6666666666667,-708.0
29.0,-2223.3333333333335,-1531.3333333333333,-702.6666666666666
29.01,-2223.3333333333335,-1531.3333333333333,-697.3333333333334
29.02,-2220.6666666666665,-1534.0,-692.0
29.03,-2218.0,-1539.3333333333333,-689.3333333333334
29.04,-2215.3333333333335,-1542.0,-684.0
29.05,-2215.3333333333335,-1542.0,-681.3333333333334
29.060000000000002,-2215.3333333333335,-1544.6666666666667,-678.6666666666666
29.07,-2215.3333333333335,-1550.0,-673.3333333333334
29.080000000000002,-2215.3333333333335,-1552.6666666666667,-670.6666666666666
29.09,-2212.6666666666665,-1555.3333333333333,-668.0
29.1,-2212.6666666666665,-1560.6666666666667,-665.3333333333334
29.11,-2212.6666666666665,-1563.3333333333333,-662.6666666666666
29.12,-2212.6666666666665,-1568.6666666666667,-662.6666666666666
29.13,-2212.6666666666665,-1571.3333333333333,-662.6666666666666
29.14,-2212.6666666666665,-1574.0,-660.0
29.150000000000002,-2212.6666666666665,-1576.6666666666667,-657.3333333333334
29.16,-2212.6666666666665,-1579.3333333333333,-654.6666666666666
29.17,-2212.6666666666665,-1582.0,-654.6666666666666
29.18,-2212.6666666666665,-1584.6666666666667,-649.3333333333334
29.19,-2210.0,-1587.3333333333333,-646.6666666666666
29.2,-2210.0,-1590.0,-646.6666666666666
29.21,-2210.0,-1592.6666666666667,-644.0
29.22,-2210.0,-1592.6666666666667,-638.6666666666666
29.23,-2207.3333333333335,-1595.3333333333333,-636.0
29.240000000000002,-2204.6666666666665,-1598.0,-633.3333333333334
29.25,-2202.0,-1600.6666666666667,-630.6666666666666
29.26,-2202.0,-1603.3333333333333,-628.0
29.27,-2199.3333333333335,-1606.0,-625.3333333333334
29.28,-2199.3333333333335,-1608.6666666666667,-622.6666666666666
29.29,-2199.3333333333335,-1608.6666666666667,-620.0
29.3,-2196.6666666666665,-1611.3333333333333,-617.3333333333334
29.310000000000002,-2196.6666666666665,-1614.0,-617.3333333333334
29.32,-2194.0,-1616.6666666666667,-614.6666666666666
29.330000000000002,-2191.3333333333335,-1616.6666666666667,-612.0
29.34,-2188.6666666666665,-1619.3333333333333,-609.3333333333334
29.35,-2188.6666666666665,-1622.0,-606.6666666666666
