TimeUs,Ugen,Ur1,Uc1
11536,-320.0,1360.0,-1600.0
11540,-240.0,1360.0,-1600.0
11544,-240.0,1360.0,-1600.0
11548,-240.0,1360.0,-1600.0
11552,-240.0,1360.0,-1600.0
11556,-240.0,1360.0,-1520.0
11560,-240.0,1360.0,-1600.0
11564,-240.0,1360.0,-1600.0
11568,-240.0,1360.0,-1600.0
11572,-240.0,1360.0,-1600.0
11576,-240.0,1360.0,-1520.0
11580,-240.0,1360.0,-1520.0
11584,-240.0,1280.0,-1520.0
11588,-240.0,1360.0,-1520.0
11592,-240.0,1280.0,-1520.0
11596,-240.0,1280.0,-1520.0
11600,-240.0,1360.0,-1520.0
11604,-320.0,1280.0,-1520.0
11608,-240.0,1280.0,-1520.0
11612,-240.0,1280.0,-1520.0
11616,-320.0,1280.0,-1520.0
11620,-240.0,1280.0,-1520.0
11624,-240.0,1280.0,-1520.0
11628,-240.0,1280.0,-1520.0
11632,-240.0,1280.0,-1520.0
11636,-240.0,1280.0,-1520.0
11640,-240.0,1200.0,-1520.0
11644,-240.0,1200.0,-1440.0
11648,-240.0,1200.0,-1440.0
11652,-240.0,1280.0,-1440.0
11656,-240.0,1200.0,-1440.0
11660,-240.0,1280.0,-1440.0
11664,-320.0,1280.0,-1440.0
11668,-240.0,1280.0,-1440.0
11672,-240.0,1200.0,-1440.0
11676,-240.0,1200.0,-1440.0
11680,-240.0,1200.0,-1440.0
11684,-240.0,1200.0,-1440.0
11688,-240.0,1280.0,-1360.0
11692,-240.0,1200.0,-1440.0
11696,-240.0,1200.0,-1440.0
11700,-240.0,1200.0,-1360.0
11704,-240.0,1200.0,-1360.0
11708,-240.0,1200.0,-1440.0
11712,-240.0,1200.0,-1360.0
11716,-240.0,1200.0,-1360.0
11720,-240.0,1200.0,-1440.0
11724,-320.0,1120.0,-1360.0
11728,-240.0,1200.0,-1360.0
11732,-240.0,1120.0,-1360.0
11736,-240.0,1200.0,-1360.0
11740,-240.0,1200.0,-1360.0
11744,-240.0,1120.0,-1360.0
11748,-240.0,1120.0,-1360.0
11752,-240.0,1120.0,-1360.0
11756,-240.0,1120.0,-1360.0
11760,-240.0,1120.0,-1360.0
11764,-240.0,1200.0,-1360.0
11768,-240.0,1120.0,-1280.0
11772,-240.0,1120.0,-1360.0
11776,-240.0,1120.0,-1360.0
11780,-240.0,1120.0,-1360.0
11784,-240.0,1120.0,-1280.0
11788,-240.0,1120.0,-1280.0
11792,-240.0,1120.0,-1280.0
11796,-240.0,1120.0,-1280.0
11800,-240.0,1120.0,-1360.0
11804,-240.0,1120.0,-1280.0
11808,-240.0,1120.0,-1280.0
11812,-240.0,1120.0,-1280.0
11816,-240.0,1040.0,-1280.0
11820,-240.0,1120.0,-1280.0
11824,-240.0,1120.0,-1280.0
11828,-240.0,1040.0,-1280.0
11832,-240.0,1120.0,-1280.0
11836,-240.0,1040.0,-1280.0
11840,-240.0,1040.0,-1200.0
11844,-240.0,1040.0,-1280.0
11848,-240.0,1040.0,-1280.0
11852,-240.0,1040.0,-1280.0
11856,-240.0,1040.0,-1280.0
11860,-240.0,1040.0,-1280.0
11864,-240.0,1120.0,-1200.0
11868,-240.0,1040.0,-1280.0
11872,-240.0,1040.0,-1200.0
11876,-240.0,1040.0,-1200.0
11880,-240.0,1040.0,-1200.0
11884,-320.0,1040.0,-1200.0
11888,-240.0,1040.0,-1200.0
11892,-240.0,1040.0,-1200.0
11896,-240.0,1040.0,-1200.0
11900,-240.0,1040.0,-1200.0
11904,-240.0,1040.0,-1200.0
11908,-240.0,1040.0,-1200.0
11912,-240.0,1040.0,-1200.0
11916,-160.0,1040.0,-1200.0
11920,-240.0,1040.0,-1200.0
11924,-240.0,960.0,-1200.0
11928,-240.0,1040.0,-1200.0
11932,-240.0,1040.0,-1120.0
11936,-240.0,1040.0,-1200.0
11940,-240.0,1040.0,-1200.0
11944,-240.0,960.0,-1120.0
11948,-240.0,960.0,-1200.0
11952,-240.0,960.0,-1200.0
11956,-160.0,960.0,-1120.0
11960,-240.0,960.0,-1200.0
11964,-240.0,1040.0,-1120.0
11968,-240.0,960.0,-1120.0
11972,-240.0,960.0,-1200.0
11976,-240.0,960.0,-1120.0
11980,-240.0,960.0,-1120.0
11984,-240.0,1040.0,-1120.0
11988,-240.0,960.0,-1120.0
11992,-240.0,960.0,-1120.0
11996,-240.0,960.0,-1120.0
