TimeUs,Ugen,Ur1,Uc1
12244,-2000.0,-1280.0,-560.0
12248,-2000.0,-1280.0,-560.0
12252,-2080.0,-1280.0,-640.0
12256,-2000.0,-1280.0,-560.0
12260,-2080.0,-1280.0,-640.0
12264,-2080.0,-1280.0,-640.0
12268,-2000.0,-1280.0,-640.0
12272,-2000.0,-1280.0,-640.0
12276,-2080.0,-1280.0,-640.0
12280,-2080.0,-1280.0,-640.0
12284,-2080.0,-1280.0,-640.0
12288,-2000.0,-1280.0,-640.0
12292,-2080.0,-1200.0,-640.0
12296,-2080.0,-1200.0,-640.0
12300,-2000.0,-1200.0,-640.0
12304,-2080.0,-1200.0,-640.0
12308,-2000.0,-1200.0,-720.0
12312,-2000.0,-1200.0,-720.0
12316,-2000.0,-1200.0,-720.0
12320,-2000.0,-1200.0,-720.0
12324,-2080.0,-1200.0,-720.0
12328,-2080.0,-1200.0,-720.0
12332,-2080.0,-1200.0,-720.0
12336,-2000.0,-1200.0,-720.0
12340,-2000.0,-1120.0,-720.0
12344,-2080.0,-1200.0,-720.0
12348,-2000.0,-1120.0,-720.0
12352,-2080.0,-1120.0,-720.0
12356,-2080.0,-1120.0,-720.0
12360,-2080.0,-1120.0,-720.0
12364,-2080.0,-1200.0,-720.0
12368,-2080.0,-1120.0,-720.0
12372,-2080.0,-1120.0,-720.0
12376,-2080.0,-1120.0,-720.0
12380,-2080.0,-1040.0,-720.0
12384,-2000.0,-1120.0,-800.0
12388,-2080.0,-1120.0,-800.0
12392,-2000.0,-1120.0,-800.0
12396,-2080.0,-1120.0,-720.0
12400,-2080.0,-1120.0,-800.0
12404,-2080.0,-1120.0,-720.0
12408,-2000.0,-1120.0,-720.0
12412,-2080.0,-1040.0,-800.0
12416,-2080.0,-1120.0,-800.0
12420,-2080.0,-1120.0,-800.0
12424,-2080.0,-1120.0,-800.0
12428,-2080.0,-1040.0,-800.0
12432,-2080.0,-1120.0,-800.0
12436,-2080.0,-1120.0,-880.0
12440,-2080.0,-1040.0,-800.0
12444,-2080.0,-1040.0,-880.0
12448,-2000.0,-1040.0,-800.0
12452,-2000.0,-1040.0,-800.0
12456,-2000.0,-1040.0,-880.0
12460,-2080.0,-1040.0,-800.0
12464,-2080.0,-1120.0,-800.0
12468,-2000.0,-1040.0,-880.0
12472,-2080.0,-1040.0,-800.0
12476,-2080.0,-1040.0,-880.0
12480,-2080.0,-1040.0,-880.0
12484,-2080.0,-1040.0,-880.0
12488,-2080.0,-1040.0,-880.0
12492,-2000.0,-1040.0,-880.0
12496,-2080.0,-1040.0,-880.0
12500,-2000.0,-1040.0,-880.0
12504,-2080.0,-1040.0,-880.0
12508,-2080.0,-1040.0,-880.0
12512,-2080.0,-1040.0,-880.0
12516,-2080.0,-1040.0,-960.0
12520,-2080.0,-1040.0,-880.0
12524,-2080.0,-1040.0,-960.0
12528,-2080.0,-1040.0,-960.0
12532,-2080.0,-1040.0,-880.0
12536,-2080.0,-960.0,-960.0
12540,-2080.0,-960.0,-960.0
12544,-2080.0,-960.0,-880.0
12548,-2000.0,-960.0,-960.0
12552,-2080.0,-960.0,-960.0
12556,-2080.0,-960.0,-960.0
12560,-2080.0,-960.0,-960.0
12564,-2080.0,-960.0,-960.0
12568,-2000.0,-960.0,-960.0
12572,-2080.0,-960.0,-960.0
12576,-2080.0,-960.0,-960.0
12580,-2080.0,-960.0,-960.0
12584,-2080.0,-960.0,-960.0
12588,-2080.0,-880.0,-960.0
12592,-2080.0,-960.0,-960.0
12596,-2000.0,-960.0,-960.0
12600,-2080.0,-880.0,-960.0
12604,-2080.0,-880.0,-960.0
12608,-2080.0,-880.0,-960.0
12612,-2080.0,-880.0,-1040.0
12616,-2080.0,-960.0,-960.0
12620,-2080.0,-880.0,-1040.0
12624,-2080.0,-880.0,-960.0
12628,-2080.0,-880.0,-1040.0
12632,-2080.0,-880.0,-1040.0
12636,-2080.0,-880.0,-1040.0
12640,-2080.0,-880.0,-1040.0
12644,-2080.0,-880.0,-1040.0
12648,-2080.0,-880.0,-1040.0
12652,-2080.0,-880.0,-1040.0
12656,-2080.0,-880.0,-1040.0
12660,-2080.0,-880.0,-1040.0
12664,-2080.0,-880.0,-1040.0
12668,-2080.0,-880.0,-1040.0
12672,-2080.0,-880.0,-1040.0
12676,-2080.0,-880.0,-1040.0
12680,-2080.0,-880.0,-1040.0
12684,-2080.0,-800.0,-1040.0
12688,-2080.0,-880.0,-1040.0
12692,-2080.0,-800.0,-1120.0
12696,-2080.0,-800.0,-1040.0
12700,-2080.0,-800.0,-1120.0
12704,-2080.0,-800.0,-1120.0
12708,-2080.0,-800.0,-1040.0
12712,-2080.0,-800.0,-1120.0
12716,-2080.0,-800.0,-1120.0
12720,-2080.0,-800.0,-1120.0
12724,-2080.0,-800.0,-1040.0
12728,-2080.0,-800.0,-1120.0
12732,-2080.0,-800.0,-1120.0
12736,-2080.0,-800.0,-1120.0
12740,-2080.0,-800.0,-1120.0
12744,-2080.0,-800.0,-1120.0
12748,-2080.0,-800.0,-1120.0
12752,-2080.0,-800.0,-1120.0
12756,-2080.0,-800.0,-1120.0
12760,-2080.0,-800.0,-1120.0
12764,-2080.0,-800.0,-1120.0
12768,-2080.0,-800.0,-1200.0
12772,-2080.0,-800.0,-1120.0
12776,-2080.0,-800.0,-1120.0
12780,-2080.0,-800.0,-1120.0
12784,-2080.0,-800.0,-1120.0
12788,-2080.0,-720.0,-1120.0
12792,-2000.0,-720.0,-1200.0
12796,-2080.0,-720.0,-1200.0
12800,-2080.0,-720.0,-1200.0
12804,-2080.0,-720.0,-1200.0
12808,-2080.0,-800.0,-1200.0
12812,-2080.0,-720.0,-1200.0
12816,-2080.0,-720.0,-1120.0
12820,-2080.0,-720.0,-1200.0
12824,-2080.0,-720.0,-1200.0
12828,-2080.0,-720.0,-1200.0
12832,-2080.0,-720.0,-1200.0
12836,-2080.0,-720.0,-1200.0
12840,-2080.0,-720.0,-1200.0
12844,-2080.0,-720.0,-1200.0
12848,-2080.0,-640.0,-1200.0
12852,-2080.0,-720.0,-1200.0
12856,-2080.0,-720.0,-1280.0
12860,-2080.0,-720.0,-1200.0
12864,-2080.0,-720.0,-1200.0
12868,-2080.0,-720.0,-1200.0
12872,-2080.0,-720.0,-1200.0
12876,-2080.0,-720.0,-1280.0
12880,-2080.0,-720.0,-1200.0
12884,-2080.0,-640.0,-1280.0
12888,-2080.0,-720.0,-1200.0
12892,-2080.0,-720.0,-1200.0
12896,-2080.0,-720.0,-1280.0
12900,-2080.0,-720.0,-1200.0
12904,-2080.0,-640.0,-1280.0
12908,-2080.0,-640.0,-1280.0
12912,-2080.0,-720.0,-1280.0
12916,-2080.0,-720.0,-1200.0
12920,-2080.0,-720.0,-1280.0
12924,-2080.0,-640.0,-1280.0
12928,-2080.0,-640.0,-1280.0
12932,-2080.0,-640.0,-1280.0
12936,-2080.0,-640.0,-1280.0
12940,-2080.0,-720.0,-1280.0
12944,-2080.0,-640.0,-1280.0
12948,-2080.0,-640.0,-1280.0
12952,-2080.0,-640.0,-1280.0
12956,-2080.0,-640.0,-1280.0
12960,-2080.0,-560.0,-1280.0
12964,-2080.0,-640.0,-1280.0
12968,-2080.0,-640.0,-1280.0
12972,-2080.0,-640.0,-1280.0
12976,-2080.0,-640.0,-1280.0
12980,-2080.0,-640.0,-1280.0
12984,-2080.0,-640.0,-1280.0
12988,-2080.0,-640.0,-1280.0
12992,-2080.0,-640.0,-1280.0
12996,-2080.0,-640.0,-1280.0
13000,-2080.0,-640.0,-1280.0
13004,-2080.0,-640.0,-1360.0
13008,-2080.0,-640.0,-1360.0
13012,-2000.0,-640.0,-1280.0
13016,-2080.0,-640.0,-1360.0
13020,-2080.0,-640.0,-1280.0
13024,-2080.0,-640.0,-1280.0
13028,-2080.0,-640.0,-1360.0
13032,-2080.0,-640.0,-1360.0
13036,-2080.0,-560.0,-1280.0
13040,-2080.0,-640.0,-1360.0
13044,-2080.0,-640.0,-1360.0
13048,-2080.0,-640.0,-1360.0
13052,-2080.0,-640.0,-1360.0
13056,-2080.0,-560.0,-1360.0
13060,-2080.0,-560.0,-1360.0
13064,-2080.0,-560.0,-1360.0
13068,-2080.0,-640.0,-1360.0
13072,-2080.0,-640.0,-1360.0
13076,-2080.0,-560.0,-1360.0
13080,-2080.0,-560.0,-1360.0
13084,-2080.0,-640.0,-1360.0
13088,-2080.0,-560.0,-1360.0
13092,-2080.0,-640.0,-1360.0
13096,-2080.0,-640.0,-1360.0
13100,-2080.0,-560.0,-1360.0
13104,-2080.0,-560.0,-1360.0
13108,-2080.0,-560.0,-1360.0
13112,-2080.0,-640.0,-1360.0
13116,-2080.0,-560.0,-1360.0
13120,-2080.0,-560.0,-1360.0
13124,-2080.0,-560.0,-1440.0
13128,-2080.0,-560.0,-1360.0
13132,-2080.0,-560.0,-1360.0
13136,-2080.0,-560.0,-1360.0
13140,-2080.0,-560.0,-1360.0
13144,-2080.0,-560.0,-1360.0
13148,-2160.0,-560.0,-1360.0
13152,-2080.0,-640.0,-1440.0
13156,-2080.0,-560.0,-1360.0
13160,-2080.0,-560.0,-1440.0
13164,-2080.0,-560.0,-1360.0
13168,-2080.0,-560.0,-1440.0
13172,-2080.0,-560.0,-1440.0
13176,-2080.0,-560.0,-1440.0
13180,-2080.0,-560.0,-1440.0
13184,-2080.0,-560.0,-1360.0
13188,-2080.0,-560.0,-1440.0
13192,-2080.0,-480.0,-1440.0
13196,-2080.0,-560.0,-1440.0
13200,-2080.0,-560.0,-1440.0
13204,-2080.0,-560.0,-1440.0
13208,-2160.0,-560.0,-1440.0
13212,-2080.0,-560.0,-1440.0
13216,-2080.0,-560.0,-1440.0
13220,-2080.0,-560.0,-1440.0
13224,-2160.0,-560.0,-1440.0
13228,-2160.0,-560.0,-1440.0
13232,-2080.0,-480.0,-1440.0
13236,-2080.0,-560.0,-1440.0
13240,-2080.0,-480.0,-1440.0
13244,-2080.0,-560.0,-1440.0
13248,-2080.0,-560.0,-1440.0
13252,-2080.0,-480.0,-1440.0
13256,-2080.0,-480.0,-1440.0
13260,-2080.0,-480.0,-1440.0
13264,-2080.0,-480.0,-1440.0
13268,-2080.0,-480.0,-1440.0
13272,-2080.0,-480.0,-1440.0
13276,-2080.0,-480.0,-1440.0
13280,-2080.0,-480.0,-1440.0
13284,-2080.0,-480.0,-1520.0
13288,-2080.0,-480.0,-1520.0
13292,-2080.0,-480.0,-1520.0
13296,-2080.0,-480.0,-1520.0
13300,-2080.0,-560.0,-1520.0
13304,-2080.0,-480.0,-1520.0
13308,-2080.0,-480.0,-1520.0
13312,-2080.0,-480.0,-1520.0
13316,-2080.0,-480.0,-1520.0
13320,-2080.0,-480.0,-1520.0
13324,-2160.0,-480.0,-1520.0
13328,-2160.0,-480.0,-1520.0
13332,-2080.0,-480.0,-1520.0
13336,-2080.0,-480.0,-1520.0
13340,-2080.0,-480.0,-1520.0
13344,-2080.0,-480.0,-1520.0
13348,-2080.0,-480.0,-1520.0
13352,-2080.0,-480.0,-1520.0
13356,-2080.0,-400.0,-1520.0
13360,-2080.0,-480.0,-1520.0
13364,-2080.0,-480.0,-1520.0
13368,-2080.0,-400.0,-1520.0
13372,-2080.0,-480.0,-1520.0
13376,-2080.0,-480.0,-1520.0
13380,-2080.0,-400.0,-1520.0
13384,-2080.0,-480.0,-1520.0
13388,-2080.0,-480.0,-1520.0
13392,-2080.0,-480.0,-1520.0
13396,-2080.0,-400.0,-1520.0
13400,-2080.0,-400.0,-1520.0
13404,-2080.0,-400.0,-1520.0
13408,-2080.0,-480.0,-1520.0
13412,-2080.0,-480.0,-1520.0
13416,-2080.0,-480.0,-1520.0
13420,-2080.0,-400.0,-1520.0
13424,-2080.0,-480.0,-1520.0
13428,-2080.0,-480.0,-1600.0
13432,-2160.0,-480.0,-1520.0
13436,-2080.0,-480.0,-1520.0
13440,-2160.0,-480.0,-1600.0
13444,-2080.0,-480.0,-1520.0
13448,-2160.0,-320.0,-1520.0
13452,-2160.0,-400.0,-1520.0
13456,-2080.0,-400.0,-1520.0
13460,-2080.0,-480.0,-1520.0
13464,-2080.0,-320.0,-1600.0
13468,-2080.0,-400.0,-1600.0
13472,-2080.0,-400.0,-1520.0
13476,-2080.0,-400.0,-1600.0
13480,-2080.0,-400.0,-1600.0
13484,-2080.0,-400.0,-1600.0
13488,-2080.0,-400.0,-1600.0
13492,-2080.0,-400.0,-1600.0
13496,-2080.0,-400.0,-1600.0
13500,-2160.0,-400.0,-1600.0
13504,-2080.0,-400.0,-1600.0
13508,-2080.0,-400.0,-1600.0
13512,-2080.0,-400.0,-1600.0
13516,-2080.0,-400.0,-1600.0
13520,-2080.0,-400.0,-1600.0
13524,-2080.0,-400.0,-1600.0
13528,-2080.0,-400.0,-1600.0
13532,-2080.0,-400.0,-1600.0
13536,-2080.0,-400.0,-1600.0
13540,-2080.0,-400.0,-1600.0
13544,-2080.0,-400.0,-1600.0
13548,-2080.0,-400.0,-1600.0
13552,-2080.0,-400.0,-1600.0
13556,-2080.0,-480.0,-1600.0
13560,-2080.0,-400.0,-1600.0
13564,-2080.0,-400.0,-1600.0
13568,-2080.0,-400.0,-1600.0
13572,-2160.0,-400.0,-1600.0
13576,-2080.0,-400.0,-1600.0
13580,-2080.0,-400.0,-1600.0
13584,-2080.0,-320.0,-1600.0
13588,-2080.0,-400.0,-1600.0
13592,-2080.0,-400.0,-1600.0
13596,-2080.0,-400.0,-1600.0
13600,-2080.0,-400.0,-1600.0
13604,-2080.0,-320.0,-1600.0
13608,-2080.0,-400.0,-1600.0
13612,-2080.0,-320.0,-1600.0
13616,-2080.0,-400.0,-1600.0
13620,-2080.0,-400.0,-1600.0
13624,-2160.0,-320.0,-1600.0
13628,-2080.0,-320.0,-1600.0
13632,-2080.0,-400.0,-1600.0
13636,-2080.0,-320.0,-1600.0
13640,-2080.0,-320.0,-1600.0
13644,-2080.0,-320.0,-1600.0
13648,-2080.0,-400.0,-1600.0
13652,-2080.0,-320.0,-1600.0
13656,-2080.0,-320.0,-1600.0
13660,-2080.0,-320.0,-1600.0
13664,-2080.0,-400.0,-1600.0
13668,-2080.0,-320.0,-1680.0
13672,-2080.0,-400.0,-1680.0
13676,-2080.0,-320.0,-1600.0
13680,-2160.0,-320.0,-1600.0
13684,-2080.0,-400.0,-1680.0
13688,-2080.0,-320.0,-1680.0
13692,-2080.0,-320.0,-1680.0
13696,-2080.0,-320.0,-1680.0
13700,-2080.0,-320.0,-1600.0
13704,-2080.0,-400.0,-1680.0
13708,-2080.0,-320.0,-1600.0
13712,-2080.0,-320.0,-1680.0
13716,-2080.0,-320.0,-1600.0
13720,-2080.0,-320.0,-1600.0
13724,-2080.0,-320.0,-1680.0
13728,-2160.0,-320.0,-1600.0
13732,-2160.0,-320.0,-1680.0
13736,-2080.0,-320.0,-1680.0
13740,-2080.0,-320.0,-1680.0
13744,-2080.0,-320.0,-1680.0
13748,-2080.0,-320.0,-1680.0
13752,-2160.0,-320.0,-1680.0
13756,-2080.0,-320.0,-1600.0
13760,-2080.0,-320.0,-1680.0
13764,-2080.0,-320.0,-1680.0
13768,-2080.0,-320.0,-1680.0
13772,-2080.0,-320.0,-1680.0
13776,-2080.0,-320.0,-1680.0
13780,-2080.0,-320.0,-1680.0
13784,-2080.0,-320.0,-1680.0
13788,-2080.0,-320.0,-1680.0
13792,-2080.0,-320.0,-1680.0
13796,-2080.0,-320.0,-1680.0
13800,-2080.0,-320.0,-1680.0
13804,-2160.0,-320.0,-1680.0
13808,-2160.0,-320.0,-1680.0
13812,-2080.0,-320.0,-1680.0
13816,-2080.0,-320.0,-1680.0
13820,-2160.0,-320.0,-1680.0
13824,-2080.0,-320.0,-1760.0
13828,-2080.0,-320.0,-1680.0
13832,-2160.0,-320.0,-1680.0
13836,-2080.0,-320.0,-1680.0
13840,-2080.0,-320.0,-1760.0
13844,-2080.0,-320.0,-1680.0
13848,-2080.0,-320.0,-1680.0
13852,-2080.0,-320.0,-1680.0
13856,-2080.0,-320.0,-1680.0
13860,-2080.0,-320.0,-1680.0
13864,-2080.0,-320.0,-1680.0
13868,-2160.0,-320.0,-1680.0
13872,-2080.0,-320.0,-1680.0
13876,-2080.0,-320.0,-1680.0
13880,-2160.0,-240.0,-1680.0
13884,-2080.0,-320.0,-1680.0
13888,-2080.0,-320.0,-1680.0
13892,-2080.0,-320.0,-1680.0
13896,-2160.0,-320.0,-1760.0
13900,-2080.0,-320.0,-1680.0
13904,-2080.0,-240.0,-1680.0
13908,-2080.0,-320.0,-1760.0
13912,-2080.0,-320.0,-1760.0
13916,-2080.0,-320.0,-1680.0
13920,-2080.0,-240.0,-1760.0
13924,-2080.0,-240.0,-1680.0
13928,-2080.0,-320.0,-1760.0
13932,-2080.0,-240.0,-1760.0
13936,-2080.0,-320.0,-1680.0
13940,-2080.0,-320.0,-1760.0
13944,-2080.0,-320.0,-1760.0
13948,-2080.0,-320.0,-1760.0
13952,-2080.0,-240.0,-1680.0
13956,-2080.0,-320.0,-1760.0
13960,-2080.0,-240.0,-1760.0
13964,-2080.0,-240.0,-1760.0
13968,-2080.0,-240.0,-1680.0
13972,-2080.0,-240.0,-1760.0
13976,-2080.0,-240.0,-1680.0
13980,-2080.0,-240.0,-1760.0
13984,-2080.0,-320.0,-1680.0
13988,-2080.0,-240.0,-1760.0
13992,-2080.0,-240.0,-1680.0
13996,-2080.0,-240.0,-1680.0
14000,-2080.0,-240.0,-1760.0
14004,-2080.0,-240.0,-1760.0
14008,-2160.0,-240.0,-1760.0
14012,-2160.0,-240.0,-1760.0
14016,-2080.0,-240.0,-1760.0
14020,-2080.0,-240.0,-1760.0
14024,-2080.0,-240.0,-1760.0
14028,-2080.0,-320.0,-1760.0
14032,-2080.0,-240.0,-1760.0
14036,-2080.0,-320.0,-1760.0
14040,-2080.0,-240.0,-1760.0
14044,-2080.0,-240.0,-1760.0
14048,-2160.0,-240.0,-1760.0
14052,-2160.0,-240.0,-1760.0
14056,-2160.0,-240.0,-1760.0
14060,-2080.0,-240.0,-1760.0
14064,-2080.0,-240.0,-1760.0
14068,-2160.0,-240.0,-1760.0
14072,-2160.0,-240.0,-1760.0
14076,-2080.0,-320.0,-1760.0
14080,-2080.0,-240.0,-1760.0
14084,-2160.0,-240.0,-1760.0
14088,-2080.0,-240.0,-1680.0
14092,-2080.0,-240.0,-1760.0
14096,-2080.0,-240.0,-1760.0
14100,-2080.0,-240.0,-1760.0
14104,-2080.0,-240.0,-1760.0
14108,-2160.0,-240.0,-1760.0
14112,-2080.0,-240.0,-1760.0
14116,-2160.0,-240.0,-1760.0
14120,-2160.0,-240.0,-1760.0
14124,-2160.0,-240.0,-1760.0
14128,-2160.0,-240.0,-1760.0
14132,-2160.0,-240.0,-1760.0
14136,-2160.0,-240.0,-1760.0
14140,-2080.0,-240.0,-1760.0
14144,-2080.0,-240.0,-1760.0
14148,-2160.0,-240.0,-1760.0
14152,-2080.0,-240.0,-1760.0
14156,-2160.0,-240.0,-1840.0
14160,-2080.0,-240.0,-1760.0
14164,-2080.0,-240.0,-1760.0
14168,-2160.0,-240.0,-1760.0
14172,-2080.0,-240.0,-1760.0
14176,-2080.0,-240.0,-1760.0
14180,-2080.0,-240.0,-1760.0
14184,-2160.0,-240.0,-1760.0
14188,-2080.0,-240.0,-1760.0
14192,-2080.0,-240.0,-1680.0
14196,-2080.0,-240.0,-1760.0
14200,-2160.0,-240.0,-1760.0
14204,-2160.0,-240.0,-1760.0
14208,-2080.0,-240.0,-1760.0
14212,-2160.0,-240.0,-1760.0
14216,-2080.0,-240.0,-1760.0
14220,-2080.0,-240.0,-1760.0
14224,-2080.0,-240.0,-1760.0
14228,-2160.0,-240.0,-1760.0
14232,-2160.0,-240.0,-1760.0
14236,-2080.0,-240.0,-1760.0
14240,-2080.0,-240.0,-1760.0
14244,-2080.0,-240.0,-1840.0
14248,-2160.0,-240.0,-1760.0
14252,-2160.0,-240.0,-1760.0
14256,-2080.0,-240.0,-1840.0
14260,-2160.0,-240.0,-1760.0
14264,-2080.0,-240.0,-1760.0
14268,-2080.0,-160.0,-1760.0
14272,-2160.0,-240.0,-1840.0
14276,-2080.0,-240.0,-1840.0
14280,-2080.0,-240.0,-1760.0
14284,-2080.0,-160.0,-1760.0
14288,-2080.0,-240.0,-1760.0
14292,-2080.0,-160.0,-1840.0
14296,-2080.0,-240.0,-1760.0
14300,-2160.0,-240.0,-1840.0
14304,-2080.0,-160.0,-1760.0
14308,-2080.0,-160.0,-1840.0
14312,-2080.0,-240.0,-1840.0
14316,-2080.0,-160.0,-1760.0
14320,-2080.0,-240.0,-1840.0
14324,-2080.0,-160.0,-1760.0
14328,-2160.0,-240.0,-1840.0
14332,-2080.0,-160.0,-1760.0
14336,-2080.0,-240.0,-1760.0
14340,-2080.0,-160.0,-1840.0
14344,-2160.0,-240.0,-1840.0
14348,-2160.0,-160.0,-1840.0
14352,-2160.0,-240.0,-1840.0
14356,-2160.0,-160.0,-1840.0
14360,-2160.0,-240.0,-1840.0
14364,-2080.0,-160.0,-1840.0
14368,-2080.0,-160.0,-1840.0
14372,-2160.0,-160.0,-1840.0
14376,-2080.0,-160.0,-1840.0
14380,-2080.0,-160.0,-1760.0
14384,-2160.0,-160.0,-1840.0
14388,-2160.0,-160.0,-1840.0
14392,-2080.0,-160.0,-1840.0
14396,-2080.0,-160.0,-1840.0
14400,-2160.0,-160.0,-1840.0
14404,-2160.0,-160.0,-1760.0
14408,-2160.0,-160.0,-1840.0
14412,-2080.0,-160.0,-1840.0
14416,-2080.0,-160.0,-1840.0
14420,-2080.0,-160.0,-1840.0
14424,-2080.0,-240.0,-1840.0
14428,-2080.0,-160.0,-1840.0
14432,-2080.0,-160.0,-1840.0
14436,-2080.0,-160.0,-1840.0
14440,-2080.0,-160.0,-1840.0
14444,-2160.0,-160.0,-1760.0
14448,-2080.0,-160.0,-1840.0
14452,-2080.0,-160.0,-1840.0
14456,-2160.0,-160.0,-1840.0
14460,-2080.0,-160.0,-1840.0
14464,-2080.0,-160.0,-1840.0
14468,-2080.0,-160.0,-1840.0
14472,-2080.0,-160.0,-1840.0
14476,-2160.0,-160.0,-1840.0
14480,-2160.0,-160.0,-1840.0
14484,-2080.0,-160.0,-1840.0
14488,-2080.0,-160.0,-1840.0
14492,-2080.0,-160.0,-1840.0
14496,-2160.0,-160.0,-1760.0
14500,-2160.0,-160.0,-1840.0
14504,-2080.0,-160.0,-1840.0
14508,-2160.0,-160.0,-1840.0
14512,-2080.0,-160.0,-1840.0
14516,-2080.0,-160.0,-1840.0
14520,-2160.0,-160.0,-1840.0
14524,-2080.0,-160.0,-1840.0
14528,-2160.0,-160.0,-1840.0
14532,-2160.0,-160.0,-1840.0
14536,-2080.0,-160.0,-1840.0
14540,-2080.0,-160.0,-1840.0
14544,-2080.0,-160.0,-1840.0
14548,-2160.0,-160.0,-1840.0
14552,-2080.0,-160.0,-1840.0
14556,-2080.0,-160.0,-1840.0
14560,-2160.0,-160.0,-1840.0
14564,-2080.0,-160.0,-1840.0
14568,-2160.0,-160.0,-1840.0
14572,-2160.0,-160.0,-1840.0
14576,-2160.0,-160.0,-1840.0
14580,-2080.0,-160.0,-1840.0
14584,-2080.0,-160.0,-1840.0
14588,-2080.0,-160.0,-1840.0
14592,-2080.0,-160.0,-1840.0
14596,-2160.0,-160.0,-1840.0
14600,-2080.0,-160.0,-1840.0
14604,-2080.0,-160.0,-1840.0
14608,-2080.0,-160.0,-1840.0
14612,-2160.0,-160.0,-1840.0
14616,-2080.0,-160.0,-1840.0
14620,-2160.0,-160.0,-1840.0
14624,-2080.0,-160.0,-1840.0
14628,-2160.0,-160.0,-1840.0
14632,-2080.0,-160.0,-1840.0
14636,-2160.0,-160.0,-1840.0
14640,-2160.0,-160.0,-1840.0
14644,-2160.0,-160.0,-1840.0
14648,-2160.0,-160.0,-1840.0
14652,-2080.0,-160.0,-1840.0
14656,-2080.0,-160.0,-1840.0
14660,-2160.0,-80.0,-1840.0
14664,-2160.0,-160.0,-1840.0
14668,-2080.0,-160.0,-1840.0
14672,-2160.0,-160.0,-1920.0
14676,-2160.0,-160.0,-1840.0
14680,-2080.0,-160.0,-1840.0
14684,-2160.0,-160.0,-1840.0
14688,-2160.0,-160.0,-1920.0
14692,-2080.0,-160.0,-1920.0
14696,-2160.0,-160.0,-1840.0
14700,-2160.0,-160.0,-1840.0
14704,-2160.0,-160.0,-1840.0
14708,-2160.0,-160.0,-1840.0
14712,-2160.0,-160.0,-1920.0
14716,-2160.0,-80.0,-1920.0
14720,-2080.0,-160.0,-1840.0
14724,-2160.0,-160.0,-1840.0
14728,-2080.0,-160.0,-1840.0
14732,-2080.0,-80.0,-1840.0
14736,-2160.0,-160.0,-1840.0
14740,-2080.0,-80.0,-1840.0
14744,-2160.0,-160.0,-1840.0
14748,-2080.0,-160.0,-1920.0
14752,-2080.0,-160.0,-1840.0
14756,-2160.0,-160.0,-1840.0
14760,-2080.0,-160.0,-1840.0
14764,-2160.0,-160.0,-1840.0
14768,-2080.0,-160.0,-1840.0
14772,-2080.0,-80.0,-1840.0
14776,-2080.0,-80.0,-1840.0
14780,-2160.0,-80.0,-1840.0
14784,-2080.0,-160.0,-1840.0
14788,-2080.0,-160.0,-1840.0
14792,-2160.0,-160.0,-1920.0
14796,-2080.0,-160.0,-1920.0
14800,-2160.0,-80.0,-1920.0
14804,-2080.0,-80.0,-1920.0
14808,-2080.0,-160.0,-1840.0
14812,-2080.0,-160.0,-1920.0
14816,-2080.0,-80.0,-1840.0
14820,-2160.0,-160.0,-1840.0
14824,-2160.0,-80.0,-1920.0
14828,-2160.0,-160.0,-1920.0
14832,-2160.0,-80.0,-1920.0
14836,-2160.0,-160.0,-1920.0
14840,-2160.0,-80.0,-1920.0
14844,-2160.0,-160.0,-1920.0
14848,-2160.0,-80.0,-1920.0
14852,-2080.0,-160.0,-1920.0
14856,-2080.0,-80.0,-1840.0
14860,-2160.0,-80.0,-1920.0
14864,-2080.0,-80.0,-1840.0
14868,-2080.0,-160.0,-1920.0
14872,-2160.0,-80.0,-1920.0
14876,-2080.0,-80.0,-1920.0
14880,-2160.0,-160.0,-1920.0
14884,-2080.0,-160.0,-1920.0
14888,-2160.0,-80.0,-1920.0
14892,-2160.0,-160.0,-1920.0
14896,-2160.0,-160.0,-1920.0
14900,-2080.0,-80.0,-1840.0
14904,-2160.0,-160.0,-1920.0
14908,-2080.0,-160.0,-1840.0
14912,-2160.0,-80.0,-1920.0
14916,-2160.0,-160.0,-1840.0
14920,-2160.0,-80.0,-1840.0
14924,-2080.0,-160.0,-1840.0
14928,-2160.0,-160.0,-1920.0
14932,-2080.0,-160.0,-1840.0
14936,-2160.0,-160.0,-1840.0
14940,-2160.0,-160.0,-1920.0
14944,-2160.0,-160.0,-1920.0
14948,-2160.0,-80.0,-1840.0
14952,-2080.0,-80.0,-1920.0
14956,-2160.0,-80.0,-1920.0
14960,-2080.0,-80.0,-1840.0
14964,-2160.0,-160.0,-1920.0
14968,-2160.0,-160.0,-1920.0
14972,-2160.0,-160.0,-1920.0
14976,-2080.0,-80.0,-1920.0
14980,-2160.0,-80.0,-1840.0
14984,-2080.0,-160.0,-1920.0
14988,-2080.0,-80.0,-1920.0
14992,-2080.0,-80.0,-1920.0
14996,-2160.0,-80.0,-1920.0
15000,-2080.0,-160.0,-1920.0
15004,-2080.0,-80.0,-1920.0
15008,-2160.0,-80.0,-1920.0
15012,-2160.0,-80.0,-1920.0
15016,-2080.0,-160.0,-1920.0
15020,-2080.0,-160.0,-1920.0
15024,-2080.0,-80.0,-1840.0
15028,-2080.0,-160.0,-1920.0
15032,-2160.0,-80.0,-1920.0
15036,-2080.0,-160.0,-1920.0
15040,-2160.0,-80.0,-1920.0
