Channel              :,CH1,CH2
Frequency            :,4.225MHz,4.231MHz
Period               :,236.7ns,236.3ns
PK-PK                :,1.200V,8.080V
Probe attenuation    :,10X,10X
Voltage per ADC value:,5.000000mV,5.000000mV
Time interval        :,0.00200uS,0.00200uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
1621,240.000000,-3520.000000
1622,320.000000,-3520.000000
1623,240.000000,-3520.000000
1624,240.000000,-3520.000000
1625,320.000000,-3520.000000
1626,320.000000,-3520.000000
1627,240.000000,-3520.000000
1628,320.000000,-3520.000000
1629,240.000000,-3600.000000
1630,320.000000,-3520.000000
1631,320.000000,-3520.000000
1632,320.000000,-3520.000000
1633,320.000000,-3520.000000
1634,320.000000,-3520.000000
1635,240.000000,-3520.000000
1636,320.000000,-3520.000000
1637,240.000000,-3520.000000
1638,320.000000,-3520.000000
1639,320.000000,-3440.000000
1640,400.000000,-3360.000000
1641,480.000000,-3280.000000
1642,560.000000,-2960.000000
1643,640.000000,-2320.000000
1644,720.000000,-1600.000000
1645,720.000000,-880.000000
1646,720.000000,-160.000000
1647,800.000000,400.000000
1648,800.000000,880.000000
1649,880.000000,1200.000000
1650,960.000000,1520.000000
1651,960.000000,1840.000000
1652,960.000000,2160.000000
1653,960.000000,2400.000000
1654,1040.000000,2640.000000
1655,1040.000000,2720.000000
1656,1120.000000,2880.000000
1657,1040.000000,3040.000000
1658,1040.000000,3280.000000
1659,1120.000000,3360.000000
1660,1120.000000,3440.000000
1661,1200.000000,3600.000000
1662,1200.000000,3680.000000
1663,1200.000000,3760.000000
1664,1280.000000,3920.000000
1665,1280.000000,3920.000000
1666,1280.000000,4000.000000
1667,1280.000000,4080.000000
1668,1200.000000,4080.000000
1669,1280.000000,4160.000000
1670,1280.000000,4160.000000
1671,1280.000000,4240.000000
1672,1280.000000,4240.000000
1673,1280.000000,4240.000000
1674,1280.000000,4240.000000
1675,1280.000000,4240.000000
1676,1360.000000,4320.000000
1677,1360.000000,4320.000000
1678,1360.000000,4320.000000
1679,1360.000000,4400.000000
1680,1280.000000,4400.000000
1681,1280.000000,4400.000000
1682,1280.000000,4400.000000
1683,1280.000000,4400.000000
1684,1280.000000,4400.000000
1685,1280.000000,4480.000000
1686,1280.000000,4400.000000
1687,1280.000000,4480.000000
1688,1280.000000,4480.000000
1689,1280.000000,4400.000000
1690,1280.000000,4400.000000
1691,1200.000000,4400.000000
1692,1200.000000,4240.000000
1693,1200.000000,4080.000000
1694,1200.000000,3840.000000
1695,1120.000000,3680.000000
1696,1120.000000,3360.000000
1697,1040.000000,3040.000000
1698,1040.000000,2720.000000
1699,1040.000000,2400.000000
1700,960.000000,2080.000000
1701,880.000000,1760.000000
1702,880.000000,1360.000000
1703,880.000000,1040.000000
1704,800.000000,720.000000
1705,720.000000,320.000000
1706,720.000000,0.000000
1707,640.000000,-320.000000
1708,640.000000,-640.000000
1709,640.000000,-960.000000
1710,560.000000,-1280.000000
1711,480.000000,-1600.000000
1712,480.000000,-1840.000000
1713,400.000000,-2160.000000
1714,320.000000,-2400.000000
1715,320.000000,-2640.000000
1716,320.000000,-2880.000000
1717,240.000000,-3120.000000
1718,320.000000,-3280.000000
1719,240.000000,-3440.000000
1720,240.000000,-3520.000000
1721,240.000000,-3520.000000
1722,240.000000,-3520.000000
1723,240.000000,-3520.000000
1724,240.000000,-3440.000000
1725,240.000000,-3520.000000
1726,240.000000,-3440.000000
1727,160.000000,-3520.000000
1728,240.000000,-3440.000000
1729,240.000000,-3520.000000
1730,240.000000,-3440.000000
1731,240.000000,-3520.000000
1732,240.000000,-3520.000000
1733,240.000000,-3520.000000
1734,240.000000,-3440.000000
1735,240.000000,-3520.000000
1736,240.000000,-3520.000000
1737,240.000000,-3520.000000
1738,240.000000,-3520.000000
1739,240.000000,-3520.000000
1740,240.000000,-3520.000000
1741,240.000000,-3520.000000
1742,320.000000,-3520.000000
1743,240.000000,-3600.000000
1744,320.000000,-3520.000000
1745,240.000000,-3520.000000
1746,240.000000,-3520.000000
1747,240.000000,-3600.000000
1748,320.000000,-3520.000000
1749,240.000000,-3600.000000
1750,320.000000,-3520.000000
1751,320.000000,-3520.000000
1752,320.000000,-3520.000000
1753,320.000000,-3520.000000
1754,400.000000,-3440.000000
1755,320.000000,-3520.000000
1756,400.000000,-3360.000000
1757,400.000000,-3200.000000
1758,560.000000,-2800.000000
1759,640.000000,-2240.000000
1760,720.000000,-1440.000000
1761,720.000000,-720.000000
1762,720.000000,-80.000000
1763,720.000000,400.000000
1764,800.000000,880.000000
1765,880.000000,1200.000000
1766,960.000000,1600.000000
1767,960.000000,1920.000000
1768,960.000000,2160.000000
1769,960.000000,2400.000000
1770,960.000000,2560.000000
1771,1040.000000,2720.000000
1772,1120.000000,2960.000000
1773,1120.000000,3040.000000
1774,1120.000000,3200.000000
1775,1200.000000,3360.000000
1776,1200.000000,3440.000000
1777,1200.000000,3600.000000
1778,1280.000000,3680.000000
1779,1280.000000,3760.000000
1780,1280.000000,3840.000000
1781,1280.000000,3920.000000
1782,1200.000000,4000.000000
1783,1280.000000,4080.000000
1784,1200.000000,4080.000000
1785,1280.000000,4160.000000
1786,1200.000000,4160.000000
1787,1280.000000,4160.000000
1788,1280.000000,4240.000000
1789,1280.000000,4160.000000
1790,1280.000000,4240.000000
1791,1280.000000,4320.000000
1792,1360.000000,4320.000000
1793,1280.000000,4400.000000
1794,1360.000000,4320.000000
1795,1280.000000,4320.000000
1796,1280.000000,4320.000000
1797,1280.000000,4400.000000
1798,1280.000000,4400.000000
1799,1360.000000,4400.000000
1800,1280.000000,4400.000000
1801,1280.000000,4480.000000
1802,1280.000000,4480.000000
1803,1280.000000,4480.000000
1804,1280.000000,4400.000000
1805,1280.000000,4400.000000
1806,1280.000000,4400.000000
1807,1280.000000,4400.000000
1808,1200.000000,4240.000000
1809,1200.000000,4080.000000
1810,1200.000000,3840.000000
1811,1200.000000,3680.000000
1812,1120.000000,3360.000000
1813,1120.000000,3040.000000
1814,1040.000000,2720.000000
1815,960.000000,2320.000000
1816,960.000000,2000.000000
1817,960.000000,1680.000000
1818,880.000000,1280.000000
1819,800.000000,960.000000
1820,800.000000,640.000000
1821,720.000000,320.000000
1822,720.000000,0.000000
1823,640.000000,-400.000000
1824,640.000000,-720.000000
1825,560.000000,-1040.000000
1826,560.000000,-1360.000000
1827,480.000000,-1600.000000
1828,480.000000,-1920.000000
1829,480.000000,-2160.000000
1830,400.000000,-2400.000000
1831,400.000000,-2640.000000
1832,400.000000,-2880.000000
1833,320.000000,-3120.000000
1834,320.000000,-3280.000000
1835,240.000000,-3360.000000
1836,240.000000,-3520.000000
1837,240.000000,-3520.000000
1838,240.000000,-3520.000000
1839,240.000000,-3520.000000
1840,240.000000,-3520.000000
1841,160.000000,-3520.000000
1842,240.000000,-3440.000000
1843,240.000000,-3440.000000
1844,240.000000,-3520.000000
1845,240.000000,-3520.000000
1846,160.000000,-3520.000000
1847,240.000000,-3520.000000
1848,240.000000,-3520.000000
1849,160.000000,-3520.000000
1850,240.000000,-3520.000000
1851,160.000000,-3520.000000
1852,240.000000,-3520.000000
1853,240.000000,-3520.000000
1854,240.000000,-3520.000000
1855,240.000000,-3520.000000
1856,240.000000,-3520.000000
1857,240.000000,-3520.000000
1858,320.000000,-3520.000000
1859,240.000000,-3520.000000
1860,240.000000,-3520.000000
1861,240.000000,-3520.000000
1862,320.000000,-3520.000000
1863,320.000000,-3520.000000
1864,320.000000,-3520.000000
1865,320.000000,-3520.000000
1866,320.000000,-3520.000000
1867,320.000000,-3520.000000
1868,320.000000,-3520.000000
1869,320.000000,-3520.000000
1870,320.000000,-3520.000000
1871,320.000000,-3440.000000
1872,400.000000,-3360.000000
1873,480.000000,-3120.000000
1874,560.000000,-2720.000000
1875,720.000000,-2000.000000
1876,640.000000,-1200.000000
1877,720.000000,-560.000000
1878,720.000000,80.000000
1879,800.000000,560.000000
1880,800.000000,1040.000000
1881,960.000000,1360.000000
1882,960.000000,1600.000000
1883,960.000000,2000.000000
1884,960.000000,2240.000000
1885,960.000000,2400.000000
1886,1040.000000,2640.000000
1887,1040.000000,2800.000000
1888,1040.000000,2960.000000
1889,1120.000000,3120.000000
1890,1120.000000,3280.000000
1891,1120.000000,3360.000000
1892,1200.000000,3440.000000
1893,1200.000000,3600.000000
1894,1200.000000,3680.000000
1895,1200.000000,3760.000000
1896,1200.000000,3840.000000
1897,1280.000000,3920.000000
1898,1280.000000,4000.000000
1899,1200.000000,4080.000000
1900,1200.000000,4160.000000
1901,1200.000000,4160.000000
1902,1280.000000,4160.000000
1903,1280.000000,4160.000000
1904,1280.000000,4160.000000
1905,1280.000000,4240.000000
1906,1280.000000,4320.000000
1907,1280.000000,4320.000000
1908,1360.000000,4320.000000
1909,1280.000000,4320.000000
1910,1280.000000,4320.000000
1911,1280.000000,4400.000000
1912,1360.000000,4400.000000
1913,1280.000000,4400.000000
1914,1360.000000,4400.000000
1915,1280.000000,4480.000000
1916,1280.000000,4400.000000
1917,1280.000000,4480.000000
1918,1280.000000,4400.000000
1919,1280.000000,4480.000000
1920,1280.000000,4400.000000
1921,1280.000000,4400.000000
1922,1200.000000,4400.000000
1923,1200.000000,4240.000000
1924,1200.000000,4160.000000
1925,1200.000000,3920.000000
1926,1120.000000,3680.000000
1927,1120.000000,3440.000000
1928,1120.000000,3120.000000
1929,1040.000000,2800.000000
1930,1040.000000,2480.000000
1931,960.000000,2160.000000
1932,880.000000,1840.000000
1933,880.000000,1440.000000
1934,880.000000,1120.000000
1935,800.000000,800.000000
1936,800.000000,400.000000
1937,720.000000,80.000000
1938,640.000000,-320.000000
1939,640.000000,-560.000000
1940,640.000000,-880.000000
1941,560.000000,-1200.000000
1942,560.000000,-1600.000000
1943,480.000000,-1840.000000
1944,480.000000,-2080.000000
1945,400.000000,-2320.000000
1946,400.000000,-2560.000000
1947,320.000000,-2880.000000
1948,320.000000,-3040.000000
1949,240.000000,-3200.000000
1950,320.000000,-3360.000000
1951,240.000000,-3440.000000
1952,320.000000,-3520.000000
1953,240.000000,-3520.000000
1954,240.000000,-3520.000000
1955,240.000000,-3520.000000
1956,240.000000,-3440.000000
1957,240.000000,-3520.000000
1958,240.000000,-3440.000000
1959,240.000000,-3520.000000
1960,240.000000,-3440.000000
1961,160.000000,-3520.000000
1962,240.000000,-3520.000000
1963,240.000000,-3520.000000
1964,240.000000,-3520.000000
1965,240.000000,-3520.000000
1966,240.000000,-3520.000000
1967,240.000000,-3520.000000
1968,240.000000,-3520.000000
1969,240.000000,-3520.000000
1970,240.000000,-3440.000000
1971,240.000000,-3520.000000
1972,320.000000,-3520.000000
1973,320.000000,-3520.000000
1974,320.000000,-3520.000000
1975,240.000000,-3520.000000
1976,320.000000,-3520.000000
1977,240.000000,-3520.000000
1978,320.000000,-3520.000000
1979,320.000000,-3600.000000
1980,320.000000,-3520.000000
1981,320.000000,-3520.000000
1982,320.000000,-3520.000000
1983,320.000000,-3520.000000
1984,320.000000,-3520.000000
1985,320.000000,-3520.000000
1986,320.000000,-3440.000000
1987,400.000000,-3360.000000
1988,400.000000,-3200.000000
1989,560.000000,-2880.000000
1990,640.000000,-2240.000000
1991,720.000000,-1520.000000
1992,720.000000,-800.000000
1993,720.000000,-160.000000
1994,800.000000,400.000000
1995,800.000000,800.000000
1996,960.000000,1200.000000
1997,880.000000,1520.000000
1998,960.000000,1840.000000
1999,960.000000,2080.000000
2000,960.000000,2400.000000
2001,960.000000,2560.000000
2002,1040.000000,2720.000000
2003,1040.000000,2880.000000
2004,1040.000000,3040.000000
2005,1120.000000,3200.000000
2006,1120.000000,3360.000000
2007,1200.000000,3520.000000
2008,1280.000000,3600.000000
2009,1280.000000,3680.000000
2010,1280.000000,3760.000000
2011,1280.000000,3840.000000
2012,1280.000000,3920.000000
2013,1280.000000,4000.000000
2014,1280.000000,4080.000000
2015,1200.000000,4080.000000
2016,1200.000000,4160.000000
2017,1280.000000,4160.000000
2018,1280.000000,4240.000000
2019,1280.000000,4240.000000
2020,1280.000000,4240.000000
2021,1280.000000,4320.000000
2022,1280.000000,4240.000000
2023,1360.000000,4320.000000
2024,1280.000000,4320.000000
2025,1280.000000,4320.000000
2026,1280.000000,4320.000000
2027,1280.000000,4320.000000
2028,1280.000000,4400.000000
2029,1280.000000,4400.000000
2030,1360.000000,4400.000000
2031,1280.000000,4400.000000
2032,1280.000000,4480.000000
2033,1280.000000,4480.000000
2034,1280.000000,4480.000000
2035,1280.000000,4400.000000
2036,1280.000000,4400.000000
2037,1280.000000,4400.000000
2038,1200.000000,4320.000000
2039,1280.000000,4160.000000
2040,1200.000000,4000.000000
2041,1200.000000,3840.000000
2042,1120.000000,3600.000000
2043,1120.000000,3280.000000
2044,1040.000000,3040.000000
2045,1040.000000,2720.000000
2046,960.000000,2400.000000
2047,960.000000,2000.000000
2048,880.000000,1600.000000
2049,880.000000,1280.000000
2050,880.000000,960.000000
2051,800.000000,640.000000
2052,720.000000,240.000000
2053,720.000000,-80.000000
2054,640.000000,-400.000000
2055,720.000000,-720.000000
2056,640.000000,-1040.000000
2057,560.000000,-1360.000000
2058,560.000000,-1600.000000
2059,480.000000,-1920.000000
2060,480.000000,-2160.000000
2061,400.000000,-2480.000000
2062,400.000000,-2720.000000
2063,320.000000,-2880.000000
2064,320.000000,-3120.000000
2065,320.000000,-3280.000000
2066,320.000000,-3360.000000
2067,240.000000,-3520.000000
2068,320.000000,-3520.000000
2069,240.000000,-3520.000000
2070,240.000000,-3520.000000
2071,240.000000,-3520.000000
2072,240.000000,-3440.000000
2073,240.000000,-3440.000000
2074,240.000000,-3440.000000
2075,240.000000,-3440.000000
2076,240.000000,-3440.000000
2077,240.000000,-3520.000000
2078,160.000000,-3440.000000
2079,240.000000,-3520.000000
2080,240.000000,-3440.000000
2081,240.000000,-3520.000000
2082,240.000000,-3520.000000
2083,240.000000,-3520.000000
2084,240.000000,-3520.000000
2085,240.000000,-3520.000000
2086,240.000000,-3520.000000
2087,320.000000,-3520.000000
2088,320.000000,-3520.000000
2089,320.000000,-3520.000000
2090,320.000000,-3520.000000
2091,240.000000,-3520.000000
2092,240.000000,-3520.000000
2093,320.000000,-3520.000000
2094,320.000000,-3520.000000
2095,320.000000,-3520.000000
2096,320.000000,-3520.000000
2097,320.000000,-3520.000000
2098,400.000000,-3520.000000
2099,320.000000,-3520.000000
2100,320.000000,-3520.000000
2101,320.000000,-3520.000000
2102,400.000000,-3440.000000
2103,400.000000,-3360.000000
2104,400.000000,-3200.000000
2105,480.000000,-2880.000000
2106,640.000000,-2240.000000
2107,720.000000,-1600.000000
2108,720.000000,-800.000000
2109,720.000000,-160.000000
2110,800.000000,400.000000
2111,800.000000,800.000000
2112,960.000000,1200.000000
2113,960.000000,1520.000000
2114,960.000000,1840.000000
2115,960.000000,2160.000000
2116,960.000000,2320.000000
2117,1040.000000,2560.000000
2118,1040.000000,2720.000000
2119,1040.000000,2960.000000
2120,1040.000000,3040.000000
2121,1120.000000,3200.000000
2122,1200.000000,3360.000000
2123,1200.000000,3440.000000
2124,1200.000000,3600.000000
2125,1280.000000,3680.000000
2126,1280.000000,3760.000000
2127,1280.000000,3840.000000
2128,1280.000000,3920.000000
2129,1280.000000,4000.000000
2130,1280.000000,4080.000000
2131,1280.000000,4080.000000
2132,1280.000000,4160.000000
2133,1280.000000,4160.000000
2134,1280.000000,4160.000000
2135,1280.000000,4240.000000
2136,1280.000000,4240.000000
2137,1360.000000,4240.000000
2138,1360.000000,4320.000000
2139,1360.000000,4240.000000
2140,1360.000000,4320.000000
2141,1360.000000,4400.000000
2142,1280.000000,4400.000000
2143,1360.000000,4400.000000
2144,1360.000000,4400.000000
2145,1360.000000,4400.000000
2146,1360.000000,4480.000000
2147,1280.000000,4400.000000
2148,1280.000000,4400.000000
2149,1280.000000,4400.000000
2150,1360.000000,4480.000000
2151,1280.000000,4480.000000
2152,1280.000000,4480.000000
2153,1280.000000,4400.000000
2154,1280.000000,4320.000000
2155,1200.000000,4240.000000
2156,1200.000000,4000.000000
2157,1200.000000,3760.000000
2158,1200.000000,3520.000000
2159,1120.000000,3200.000000
2160,1120.000000,2960.000000
2161,1040.000000,2640.000000
2162,960.000000,2240.000000
2163,880.000000,1920.000000
2164,880.000000,1600.000000
2165,880.000000,1280.000000
2166,880.000000,880.000000
2167,800.000000,560.000000
2168,720.000000,240.000000
2169,720.000000,-80.000000
2170,720.000000,-400.000000
2171,640.000000,-800.000000
2172,560.000000,-1040.000000
2173,560.000000,-1360.000000
2174,480.000000,-1680.000000
2175,480.000000,-2000.000000
2176,480.000000,-2240.000000
2177,400.000000,-2480.000000
2178,400.000000,-2720.000000
2179,400.000000,-2960.000000
2180,320.000000,-3120.000000
2181,320.000000,-3280.000000
2182,320.000000,-3440.000000
2183,320.000000,-3520.000000
2184,240.000000,-3520.000000
2185,240.000000,-3520.000000
2186,240.000000,-3520.000000
2187,240.000000,-3520.000000
2188,240.000000,-3440.000000
2189,240.000000,-3520.000000
2190,240.000000,-3440.000000
2191,240.000000,-3440.000000
2192,240.000000,-3440.000000
2193,240.000000,-3520.000000
2194,240.000000,-3440.000000
2195,240.000000,-3520.000000
2196,240.000000,-3520.000000
2197,240.000000,-3520.000000
2198,240.000000,-3520.000000
2199,240.000000,-3520.000000
2200,240.000000,-3520.000000
2201,240.000000,-3520.000000
2202,320.000000,-3520.000000
2203,240.000000,-3520.000000
2204,240.000000,-3520.000000
2205,320.000000,-3520.000000
2206,240.000000,-3520.000000
2207,240.000000,-3520.000000
2208,240.000000,-3520.000000
2209,240.000000,-3520.000000
2210,320.000000,-3520.000000
2211,320.000000,-3520.000000
2212,320.000000,-3520.000000
2213,320.000000,-3520.000000
2214,320.000000,-3520.000000
2215,400.000000,-3600.000000
2216,400.000000,-3520.000000
2217,320.000000,-3520.000000
2218,400.000000,-3440.000000
2219,400.000000,-3440.000000
2220,400.000000,-3280.000000
2221,480.000000,-3120.000000
2222,640.000000,-2640.000000
2223,640.000000,-1920.000000
2224,720.000000,-1200.000000
2225,800.000000,-480.000000
2226,720.000000,80.000000
2227,800.000000,560.000000
2228,880.000000,960.000000
2229,960.000000,1360.000000
2230,960.000000,1680.000000
2231,1040.000000,2000.000000
2232,960.000000,2240.000000
2233,960.000000,2480.000000
2234,960.000000,2640.000000
2235,1040.000000,2880.000000
2236,1120.000000,2960.000000
2237,1120.000000,3120.000000
2238,1120.000000,3280.000000
2239,1120.000000,3360.000000
2240,1200.000000,3520.000000
2241,1280.000000,3600.000000
2242,1280.000000,3680.000000
2243,1280.000000,3840.000000
2244,1280.000000,3920.000000
2245,1280.000000,4000.000000
2246,1280.000000,4000.000000
2247,1280.000000,4080.000000
2248,1280.000000,4080.000000
2249,1280.000000,4160.000000
2250,1280.000000,4160.000000
2251,1280.000000,4160.000000
2252,1360.000000,4240.000000
2253,1360.000000,4240.000000
2254,1360.000000,4240.000000
2255,1360.000000,4320.000000
2256,1360.000000,4320.000000
2257,1360.000000,4320.000000
2258,1360.000000,4320.000000
2259,1360.000000,4400.000000
2260,1360.000000,4400.000000
2261,1280.000000,4400.000000
2262,1280.000000,4400.000000
2263,1280.000000,4400.000000
2264,1280.000000,4400.000000
2265,1360.000000,4400.000000
2266,1280.000000,4400.000000
2267,1360.000000,4480.000000
2268,1280.000000,4480.000000
2269,1280.000000,4400.000000
2270,1200.000000,4320.000000
2271,1200.000000,4240.000000
2272,1200.000000,4080.000000
2273,1200.000000,3840.000000
2274,1200.000000,3600.000000
2275,1200.000000,3280.000000
2276,1040.000000,2960.000000
2277,1040.000000,2640.000000
2278,960.000000,2320.000000
2279,960.000000,2000.000000
2280,880.000000,1680.000000
2281,960.000000,1360.000000
2282,880.000000,960.000000
2283,800.000000,560.000000
2284,800.000000,240.000000
2285,720.000000,-80.000000
2286,720.000000,-400.000000
2287,720.000000,-720.000000
2288,640.000000,-1040.000000
2289,560.000000,-1360.000000
2290,560.000000,-1680.000000
2291,480.000000,-1920.000000
2292,480.000000,-2240.000000
2293,400.000000,-2480.000000
2294,400.000000,-2720.000000
2295,400.000000,-2880.000000
2296,400.000000,-3120.000000
2297,320.000000,-3280.000000
2298,320.000000,-3440.000000
2299,320.000000,-3520.000000
2300,320.000000,-3520.000000
2301,320.000000,-3520.000000
2302,240.000000,-3520.000000
2303,320.000000,-3440.000000
2304,240.000000,-3440.000000
2305,240.000000,-3440.000000
2306,240.000000,-3440.000000
2307,240.000000,-3520.000000
2308,320.000000,-3440.000000
2309,240.000000,-3520.000000
2310,240.000000,-3440.000000
2311,240.000000,-3520.000000
2312,240.000000,-3520.000000
2313,240.000000,-3520.000000
2314,240.000000,-3520.000000
2315,240.000000,-3520.000000
2316,240.000000,-3520.000000
2317,320.000000,-3520.000000
2318,240.000000,-3520.000000
2319,240.000000,-3520.000000
2320,320.000000,-3520.000000
2321,320.000000,-3520.000000
2322,320.000000,-3520.000000
2323,320.000000,-3520.000000
2324,320.000000,-3520.000000
2325,320.000000,-3520.000000
2326,320.000000,-3520.000000
2327,320.000000,-3520.000000
2328,320.000000,-3600.000000
2329,320.000000,-3600.000000
2330,320.000000,-3520.000000
2331,320.000000,-3520.000000
2332,400.000000,-3520.000000
2333,320.000000,-3520.000000
2334,400.000000,-3520.000000
2335,320.000000,-3440.000000
2336,400.000000,-3360.000000
2337,480.000000,-3360.000000
2338,560.000000,-2960.000000
2339,720.000000,-2480.000000
2340,720.000000,-1760.000000
2341,800.000000,-1040.000000
2342,720.000000,-320.000000
2343,800.000000,240.000000
2344,880.000000,720.000000
2345,880.000000,1120.000000
2346,960.000000,1520.000000
2347,1040.000000,1760.000000
2348,960.000000,2000.000000
2349,1040.000000,2320.000000
2350,960.000000,2560.000000
2351,1040.000000,2720.000000
2352,1120.000000,2880.000000
2353,1120.000000,3040.000000
2354,1120.000000,3200.000000
2355,1200.000000,3360.000000
2356,1200.000000,3440.000000
2357,1280.000000,3600.000000
2358,1200.000000,3600.000000
2359,1280.000000,3760.000000
2360,1280.000000,3840.000000
2361,1360.000000,4000.000000
2362,1280.000000,4000.000000
2363,1280.000000,4000.000000
2364,1280.000000,4080.000000
2365,1200.000000,4160.000000
2366,1280.000000,4160.000000
2367,1360.000000,4160.000000
2368,1360.000000,4240.000000
2369,1360.000000,4240.000000
2370,1280.000000,4240.000000
2371,1360.000000,4320.000000
2372,1360.000000,4320.000000
2373,1360.000000,4320.000000
2374,1360.000000,4320.000000
2375,1360.000000,4400.000000
2376,1360.000000,4400.000000
2377,1360.000000,4400.000000
2378,1360.000000,4400.000000
2379,1360.000000,4480.000000
2380,1360.000000,4480.000000
2381,1360.000000,4480.000000
2382,1360.000000,4480.000000
2383,1360.000000,4480.000000
2384,1360.000000,4480.000000
2385,1280.000000,4480.000000
2386,1280.000000,4400.000000
2387,1280.000000,4240.000000
2388,1280.000000,4080.000000
2389,1200.000000,3920.000000
2390,1120.000000,3680.000000
2391,1120.000000,3440.000000
2392,1120.000000,3120.000000
2393,1040.000000,2800.000000
2394,1040.000000,2480.000000
2395,1040.000000,2080.000000
2396,960.000000,1760.000000
2397,960.000000,1360.000000
2398,880.000000,1120.000000
2399,800.000000,720.000000
2400,800.000000,320.000000
2401,800.000000,80.000000
2402,720.000000,-240.000000
2403,720.000000,-560.000000
2404,640.000000,-880.000000
2405,640.000000,-1280.000000
2406,560.000000,-1520.000000
2407,480.000000,-1840.000000
2408,480.000000,-2160.000000
2409,480.000000,-2400.000000
2410,400.000000,-2640.000000
2411,400.000000,-2880.000000
2412,400.000000,-3040.000000
2413,400.000000,-3280.000000
2414,320.000000,-3360.000000
2415,400.000000,-3520.000000
2416,320.000000,-3520.000000
2417,320.000000,-3520.000000
2418,320.000000,-3520.000000
2419,240.000000,-3520.000000
2420,320.000000,-3440.000000
2421,240.000000,-3520.000000
2422,320.000000,-3440.000000
2423,240.000000,-3520.000000
2424,320.000000,-3440.000000
2425,240.000000,-3520.000000
2426,320.000000,-3520.000000
2427,240.000000,-3520.000000
2428,240.000000,-3520.000000
2429,240.000000,-3520.000000
2430,320.000000,-3520.000000
2431,240.000000,-3600.000000
2432,320.000000,-3520.000000
2433,240.000000,-3520.000000
2434,320.000000,-3520.000000
2435,320.000000,-3520.000000
2436,400.000000,-3520.000000
2437,320.000000,-3520.000000
2438,240.000000,-3520.000000
2439,320.000000,-3600.000000
2440,400.000000,-3520.000000
2441,320.000000,-3520.000000
2442,320.000000,-3520.000000
2443,320.000000,-3520.000000
2444,320.000000,-3520.000000
2445,320.000000,-3600.000000
2446,400.000000,-3520.000000
2447,320.000000,-3520.000000
2448,400.000000,-3520.000000
2449,320.000000,-3520.000000
2450,400.000000,-3520.000000
2451,400.000000,-3520.000000
2452,400.000000,-3520.000000
2453,400.000000,-3520.000000
2454,400.000000,-3280.000000
2455,480.000000,-3120.000000
2456,640.000000,-2720.000000
2457,800.000000,-2080.000000
2458,800.000000,-1280.000000
2459,720.000000,-560.000000
2460,800.000000,80.000000
2461,880.000000,560.000000
2462,960.000000,1040.000000
2463,1040.000000,1360.000000
2464,960.000000,1600.000000
2465,1040.000000,2000.000000
2466,1040.000000,2160.000000
2467,1040.000000,2480.000000
2468,1040.000000,2640.000000
2469,1040.000000,2800.000000
2470,1120.000000,2960.000000
2471,1120.000000,3120.000000
2472,1120.000000,3280.000000
2473,1200.000000,3360.000000
2474,1200.000000,3520.000000
2475,1280.000000,3600.000000
2476,1360.000000,3680.000000
2477,1280.000000,3840.000000
2478,1280.000000,3840.000000
2479,1360.000000,4000.000000
2480,1280.000000,4000.000000
2481,1280.000000,4080.000000
2482,1280.000000,4080.000000
2483,1280.000000,4160.000000
2484,1360.000000,4160.000000
2485,1280.000000,4240.000000
2486,1280.000000,4160.000000
2487,1360.000000,4320.000000
2488,1360.000000,4320.000000
2489,1360.000000,4320.000000
2490,1360.000000,4320.000000
2491,1360.000000,4400.000000
2492,1360.000000,4400.000000
2493,1360.000000,4400.000000
2494,1360.000000,4400.000000
2495,1360.000000,4400.000000
2496,1360.000000,4400.000000
2497,1360.000000,4480.000000
2498,1360.000000,4480.000000
2499,1360.000000,4400.000000
2500,1360.000000,4400.000000
2501,1360.000000,4480.000000
2502,1280.000000,4400.000000
2503,1280.000000,4400.000000
2504,1280.000000,4240.000000
2505,1280.000000,4080.000000
2506,1200.000000,3920.000000
2507,1200.000000,3680.000000
2508,1200.000000,3440.000000
2509,1120.000000,3120.000000
2510,1120.000000,2800.000000
2511,1120.000000,2480.000000
2512,1040.000000,2080.000000
2513,960.000000,1760.000000
2514,960.000000,1440.000000
2515,880.000000,1040.000000
2516,880.000000,720.000000
2517,800.000000,400.000000
2518,720.000000,80.000000
2519,800.000000,-320.000000
2520,720.000000,-560.000000
2521,640.000000,-960.000000
2522,560.000000,-1280.000000
2523,560.000000,-1520.000000
2524,560.000000,-1840.000000
2525,480.000000,-2160.000000
2526,480.000000,-2320.000000
2527,400.000000,-2560.000000
2528,400.000000,-2800.000000
2529,400.000000,-3040.000000
2530,320.000000,-3200.000000
2531,320.000000,-3360.000000
2532,320.000000,-3440.000000
2533,320.000000,-3520.000000
2534,320.000000,-3520.000000
2535,320.000000,-3520.000000
2536,320.000000,-3520.000000
2537,240.000000,-3440.000000
2538,240.000000,-3440.000000
2539,320.000000,-3440.000000
2540,320.000000,-3440.000000
2541,240.000000,-3440.000000
2542,320.000000,-3440.000000
2543,240.000000,-3520.000000
2544,240.000000,-3520.000000
2545,240.000000,-3520.000000
2546,320.000000,-3520.000000
2547,240.000000,-3520.000000
2548,320.000000,-3520.000000
2549,320.000000,-3520.000000
2550,320.000000,-3520.000000
2551,320.000000,-3520.000000
2552,320.000000,-3520.000000
2553,320.000000,-3520.000000
2554,320.000000,-3520.000000
2555,320.000000,-3520.000000
